data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2023-11-25,0.2204724409448819,0.23179505025564118,85.20833333333333,89.99211793714865
2023-11-26,0.03937007874015748,0.20843902207190873,18.125,81.26864141052458
2023-11-27,0.05511811023622047,0.15272766654921383,23.625,60.46045012279803
2023-11-28,0.2755905511811024,0.13220526814934996,106.95833333333331,52.79533432044887
2023-11-29,0.2047244094488189,0.20878063602652597,80.125,81.39623422257412
2023-11-30,0.2283464566929134,0.19710523833271876,88.75,77.03547318393713
2023-12-01,0.023622047244094488,0.2150637175108785,10.791666666666666,83.74296515697979
2023-12-02,0.031496062992125984,0.15236679069533582,14.875,60.32566299137459
2023-12-03,0.015748031496062992,0.1244082371518248,8.208333333333334,49.883143242873224
2023-12-04,0.06299212598425197,0.10277137607300278,25.95833333333333,41.8017756299332
2023-12-05,0.06299212598425197,0.14156783509248544,26.75,56.29225307370998
