tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,cumulativo,1,12,12,20.93057240983641,23.563740509374508,0.09508449357533562,0.7252081650097925
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,BMW San Luis Potosi,lead_exato,1,12,12,20.93057240983641,23.563740509374508,0.09508449357533562,0.7252081650097925
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,cumulativo,1,12,12,17.18635975219354,22.738986401616646,0.09626113526973845,0.6310169633801602
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,BYD Camacari,lead_exato,1,12,12,17.18635975219354,22.738986401616646,0.09626113526973845,0.6310169633801602
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,13.458742539500767,16.044337598434147,0.09999869199159575,0.9571179058134726
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,13.458742539500767,16.044337598434147,0.09999869199159575,0.9571179058134726
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,cumulativo,1,12,12,12.612683583752778,14.246326076926108,0.08888419934138365,0.9658817488983724
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,GM Factory Zero,lead_exato,1,12,12,12.612683583752778,14.246326076926108,0.08888419934138365,0.9658817488983724
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,13.240290290238855,18.10220755224675,0.09126587266070896,0.8910135614212571
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,13.240290290238855,18.10220755224675,0.09126587266070896,0.8910135614212571
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,9.438837167442045,13.690033789222282,0.0555204417004026,0.96622247865091
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,9.438837167442045,13.690033789222282,0.0555204417004026,0.96622247865091
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,cumulativo,1,12,12,20.092521534088032,22.55899376544913,0.12539756906037572,0.9137402017261758
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Rivian Normal,lead_exato,1,12,12,20.092521534088032,22.55899376544913,0.12539756906037572,0.9137402017261758
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,cumulativo,1,12,12,8.944001960052029,11.743138168952779,0.053224252478320216,0.9845508898123807
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Fremont Factory,lead_exato,1,12,12,8.944001960052029,11.743138168952779,0.053224252478320216,0.9845508898123807
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,9.231091403852336,11.325919449619851,0.05098206512903461,0.985428565000495
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,9.231091403852336,11.325919449619851,0.05098206512903461,0.985428565000495
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,cumulativo,1,12,12,12.703697719197256,15.929360739084807,0.07625824746798962,0.9237141441364013
monthly_1,mensal,teste_2024,DilatedRNN,semente,23.0,Tesla Gigafactory Texas,lead_exato,1,12,12,12.703697719197256,15.929360739084807,0.07625824746798962,0.9237141441364013
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,cumulativo,1,12,12,23.50980687101268,28.199543172866193,0.11379090177050036,0.6064503713408245
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,BMW San Luis Potosi,lead_exato,1,12,12,23.50980687101268,28.199543172866193,0.11379090177050036,0.6064503713408245
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,cumulativo,1,12,12,13.20129481428709,17.857557012070647,0.07559654070613218,0.7724335223516368
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,BYD Camacari,lead_exato,1,12,12,13.20129481428709,17.857557012070647,0.07559654070613218,0.7724335223516368
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,13.704003632936292,16.688913455420302,0.10401610574847582,0.9536031465909253
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,13.704003632936292,16.688913455420302,0.10401610574847582,0.9536031465909253
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,cumulativo,1,12,12,12.307849049081824,15.178123899203262,0.09469777562301122,0.9612727028748513
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,GM Factory Zero,lead_exato,1,12,12,12.307849049081824,15.178123899203262,0.09469777562301122,0.9612727028748513
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.691400282229154,16.617314430231488,0.08377948923496001,0.9081601731551233
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.691400282229154,16.617314430231488,0.08377948923496001,0.9081601731551233
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,11.007288279720365,13.204619785865413,0.05355182713824197,0.9685753435590031
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,11.007288279720365,13.204619785865413,0.05355182713824197,0.9685753435590031
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,cumulativo,1,12,12,15.620125711643489,18.93059296485455,0.1052285559961433,0.9392568338717027
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Rivian Normal,lead_exato,1,12,12,15.620125711643489,18.93059296485455,0.1052285559961433,0.9392568338717027
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,cumulativo,1,12,12,11.813279155684503,14.289395881885694,0.06476483570558009,0.9771249071353479
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Fremont Factory,lead_exato,1,12,12,11.813279155684503,14.289395881885694,0.06476483570558009,0.9771249071353479
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,10.697621869534595,12.619624031464404,0.05680549796755292,0.981909597945687
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,10.697621869534595,12.619624031464404,0.05680549796755292,0.981909597945687
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Texas,cumulativo,1,12,12,13.946844418098408,17.474910032341327,0.08365721861376478,0.9081926979224533
monthly_1,mensal,teste_2024,DilatedRNN,semente,42.0,Tesla Gigafactory Texas,lead_exato,1,12,12,13.946844418098408,17.474910032341327,0.08365721861376478,0.9081926979224533
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,BMW San Luis Potosi,cumulativo,1,12,12,19.580603447009214,22.52229407030414,0.09088204502072492,0.7489613385602771
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,BMW San Luis Potosi,lead_exato,1,12,12,19.580603447009214,22.52229407030414,0.09088204502072492,0.7489613385602771
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,BYD Camacari,cumulativo,1,12,12,15.719744366985045,20.013157324141698,0.08472186096284379,0.7141781568232579
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,BYD Camacari,lead_exato,1,12,12,15.719744366985045,20.013157324141698,0.08472186096284379,0.7141781568232579
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,11.378160651758606,14.890400247363193,0.09280660786600343,0.9630644010321755
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,11.378160651758606,14.890400247363193,0.09280660786600343,0.9630644010321755
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,GM Factory Zero,cumulativo,1,12,12,12.65854838162683,14.601523735089726,0.09110031171192262,0.9641592278305634
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,GM Factory Zero,lead_exato,1,12,12,12.65854838162683,14.601523735089726,0.09110031171192262,0.9641592278305634
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.379961777964212,17.339984805170122,0.08742297538019704,0.8999984328051391
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.379961777964212,17.339984805170122,0.08742297538019704,0.8999984328051391
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,10.9403689679451,12.477599452092837,0.050603369108284064,0.9719404425452057
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,10.9403689679451,12.477599452092837,0.050603369108284064,0.9719404425452057
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Rivian Normal,cumulativo,1,12,12,16.780046714231364,19.526296950443992,0.10853986644062338,0.9353737778648977
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Rivian Normal,lead_exato,1,12,12,16.780046714231364,19.526296950443992,0.10853986644062338,0.9353737778648977
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Fremont Factory,cumulativo,1,12,12,8.45223798567551,11.392045690949258,0.05163297130427227,0.9854608651233439
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Fremont Factory,lead_exato,1,12,12,8.45223798567551,11.392045690949258,0.05163297130427227,0.9854608651233439
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,11.371852176724346,12.684121669350354,0.05709582519352315,0.9817242089250684
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,11.371852176724346,12.684121669350354,0.05709582519352315,0.9817242089250684
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,cumulativo,1,12,12,12.348149536638365,16.48743484808029,0.07892990229496798,0.9182752665393386
monthly_1,mensal,teste_2024,DilatedRNN,semente,67.0,Tesla Gigafactory Texas,lead_exato,1,12,12,12.348149536638365,16.48743484808029,0.07892990229496798,0.9182752665393386
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,BMW San Luis Potosi,cumulativo,1,12,12,18.00339435827213,21.83574750043754,0.08811168974178783,0.7640328818886123
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,BMW San Luis Potosi,lead_exato,1,12,12,18.00339435827213,21.83574750043754,0.08811168974178783,0.7640328818886123
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,BYD Camacari,cumulativo,1,12,12,13.947490275522796,19.340504633499563,0.08187431488054116,0.7330685166821473
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,BYD Camacari,lead_exato,1,12,12,13.947490275522796,19.340504633499563,0.08187431488054116,0.7330685166821473
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.444134957502342,15.611095937485874,0.09729844966963652,0.9594025095406382
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.444134957502342,15.611095937485874,0.09729844966963652,0.9594025095406382
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,GM Factory Zero,cumulativo,1,12,12,14.715641554620968,17.949105716532067,0.11198619783747353,0.945841499529923
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,GM Factory Zero,lead_exato,1,12,12,14.715641554620968,17.949105716532067,0.11198619783747353,0.945841499529923
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.5518012097945,15.15109191804577,0.07638723739478055,0.9236520734596484
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.5518012097945,15.15109191804577,0.07638723739478055,0.9236520734596484
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,9.667667351311442,10.608673363695432,0.043023869778273695,0.9797165935754738
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,9.667667351311442,10.608673363695432,0.043023869778273695,0.9797165935754738
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Rivian Normal,cumulativo,1,12,12,17.74168868356772,20.1763878122105,0.11215349453864337,0.9309989302877415
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Rivian Normal,lead_exato,1,12,12,17.74168868356772,20.1763878122105,0.11215349453864337,0.9309989302877415
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Fremont Factory,cumulativo,1,12,12,9.729066685685893,12.122366609369584,0.05494305625711486,0.9835369628927405
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Fremont Factory,lead_exato,1,12,12,9.729066685685893,12.122366609369584,0.05494305625711486,0.9835369628927405
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Gigafactory Nevada,cumulativo,1,12,12,11.530582016381961,13.338436907346487,0.06004113504027103,0.9797900488450954
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Gigafactory Nevada,lead_exato,1,12,12,11.530582016381961,13.338436907346487,0.06004113504027103,0.9797900488450954
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Gigafactory Texas,cumulativo,1,12,12,13.01858463617979,17.38754920903885,0.08323899823496064,0.9091083322491766
monthly_1,mensal,teste_2024,DilatedRNN,semente,89.0,Tesla Gigafactory Texas,lead_exato,1,12,12,13.01858463617979,17.38754920903885,0.08323899823496064,0.9091083322491766
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,BMW San Luis Potosi,cumulativo,1,12,12,19.796370246177897,23.391545690243433,0.09438965239904355,0.7292096384050968
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,BMW San Luis Potosi,lead_exato,1,12,12,19.796370246177897,23.391545690243433,0.09438965239904355,0.7292096384050968
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,BYD Camacari,cumulativo,1,12,12,14.80729484384724,19.809026381074272,0.0838577117885448,0.7199790933062864
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,BYD Camacari,lead_exato,1,12,12,14.80729484384724,19.809026381074272,0.0838577117885448,0.7199790933062864
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,1,12,12,12.06462652123728,14.979067426746763,0.09335923909222536,0.9626232139590072
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,1,12,12,12.06462652123728,14.979067426746763,0.09335923909222536,0.9626232139590072
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,GM Factory Zero,cumulativo,1,12,12,12.05508387201676,14.597157572833687,0.0910730708054442,0.9641806589131159
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,GM Factory Zero,lead_exato,1,12,12,12.05508387201676,14.597157572833687,0.0910730708054442,0.9641806589131159
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,12,12,12.393087429061978,16.59251755263895,0.08365447085439996,0.9084340611884957
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,12,12,12.393087429061978,16.59251755263895,0.08365447085439996,0.9084340611884957
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,1,12,12,9.741841120513053,11.609734131778632,0.047083708991868575,0.975707999259934
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,1,12,12,9.741841120513053,11.609734131778632,0.047083708991868575,0.975707999259934
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Rivian Normal,cumulativo,1,12,12,17.07477396723475,19.795551279352715,0.11003655723522117,0.9335791863636469
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Rivian Normal,lead_exato,1,12,12,17.07477396723475,19.795551279352715,0.11003655723522117,0.9335791863636469
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Tesla Fremont Factory,cumulativo,1,12,12,9.060364741742093,11.558200774058307,0.052386047693795915,0.9850336603319569
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Tesla Fremont Factory,lead_exato,1,12,12,9.060364741742093,11.558200774058307,0.052386047693795915,0.9850336603319569
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,12,12,10.687839428405391,12.053125847743846,0.05425548448508103,0.9834973089835883
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,12,12,10.687839428405391,12.053125847743846,0.05425548448508103,0.9834973089835883
monthly_1,mensal,teste_2024,DilatedRNN,ensemble,,Tesla Gigafactory Texas,cumulativo,1,12,12,12.372233653116709,15.79913275364694,0.07563481014972916,0.9249563715300576
