tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_1,refit_epocas_fixas,LSTM,89,42,0.008902232690403859,0.008902232690403859
monthly_1,refit_epocas_fixas,LSTM,89,43,0.008646651885161798,0.008646651885161798
monthly_1,refit_epocas_fixas,LSTM,89,44,0.00815884539236625,0.00815884539236625
monthly_1,refit_epocas_fixas,LSTM,89,45,0.00848553463195761,0.00848553463195761
monthly_1,refit_epocas_fixas,LSTM,89,46,0.0081326427248617,0.0081326427248617
monthly_1,refit_epocas_fixas,LSTM,89,47,0.007979855267331004,0.007979855267331004
monthly_1,refit_epocas_fixas,LSTM,89,48,0.008298543638860185,0.008298543638860185
monthly_1,refit_epocas_fixas,LSTM,89,49,0.008104825718328356,0.008104825718328356
monthly_1,refit_epocas_fixas,LSTM,89,50,0.008261498777816694,0.008261498777816694
monthly_1,refit_epocas_fixas,LSTM,89,51,0.008263991819694639,0.008263991819694639
monthly_1,refit_epocas_fixas,LSTM,89,52,0.007982397995268306,0.007982397995268306
monthly_1,refit_epocas_fixas,LSTM,89,53,0.00808656004567941,0.00808656004567941
monthly_1,refit_epocas_fixas,LSTM,89,54,0.007987278886139393,0.007987278886139393
monthly_1,refit_epocas_fixas,LSTM,89,55,0.008116114853570859,0.008116114853570859
monthly_1,refit_epocas_fixas,LSTM,89,56,0.008015923326214154,0.008015923326214154
monthly_1,refit_epocas_fixas,LSTM,89,57,0.007860608585178851,0.007860608585178851
monthly_1,refit_epocas_fixas,LSTM,89,58,0.007831153025229772,0.007831153025229772
monthly_1,refit_epocas_fixas,LSTM,89,59,0.007936329829196136,0.007936329829196136
monthly_1,refit_epocas_fixas,LSTM,89,60,0.007922554621472955,0.007922554621472955
monthly_1,refit_epocas_fixas,LSTM,89,61,0.007965995619694391,0.007965995619694391
monthly_1,refit_epocas_fixas,LSTM,89,62,0.00787852710733811,0.00787852710733811
monthly_1,refit_epocas_fixas,LSTM,89,63,0.00790701142201821,0.00790701142201821
monthly_1,refit_epocas_fixas,LSTM,89,64,0.007970040601988634,0.007970040601988634
monthly_1,refit_epocas_fixas,LSTM,89,65,0.008022297794620195,0.008022297794620195
monthly_1,refit_epocas_fixas,LSTM,89,66,0.007963407738134264,0.007963407738134264
monthly_1,refit_epocas_fixas,LSTM,89,67,0.007897992183764775,0.007897992183764775
monthly_1,refit_epocas_fixas,LSTM,89,68,0.007896489525834719,0.007896489525834719
monthly_1,selecao_epocas,TimesNet,11,1,0.10316386885113187,0.10834004282951355
monthly_1,selecao_epocas,TimesNet,11,2,0.09151956025097105,0.09774606426556905
monthly_1,selecao_epocas,TimesNet,11,3,0.08379153062899908,0.08928479850292206
monthly_1,selecao_epocas,TimesNet,11,4,0.07527446034881803,0.08104986349741618
monthly_1,selecao_epocas,TimesNet,11,5,0.06663779260383712,0.07141400674978891
monthly_1,selecao_epocas,TimesNet,11,6,0.057379923926459415,0.05930104553699493
monthly_1,selecao_epocas,TimesNet,11,7,0.045695609433783424,0.04492146919171015
monthly_1,selecao_epocas,TimesNet,11,8,0.03250275490184625,0.03191330283880234
monthly_1,selecao_epocas,TimesNet,11,9,0.024366242024633618,0.022590698798497517
monthly_1,selecao_epocas,TimesNet,11,10,0.01781840150554975,0.017448149621486664
monthly_1,selecao_epocas,TimesNet,11,11,0.01714727994468477,0.015190940350294113
monthly_1,selecao_epocas,TimesNet,11,12,0.016018204535875054,0.014585774143536885
monthly_1,selecao_epocas,TimesNet,11,13,0.014844378704826038,0.014039126286904017
monthly_1,selecao_epocas,TimesNet,11,14,0.014326011234273513,0.014102619638045629
monthly_1,selecao_epocas,TimesNet,11,15,0.015464291100700696,0.013883140683174134
monthly_1,selecao_epocas,TimesNet,11,16,0.014830629941489962,0.013648710399866103
monthly_1,selecao_epocas,TimesNet,11,17,0.013866069664557775,0.013384255270163218
monthly_1,selecao_epocas,TimesNet,11,18,0.013820540428989463,0.012977719555298488
monthly_1,selecao_epocas,TimesNet,11,19,0.013328352301485009,0.012665443619092305
monthly_1,selecao_epocas,TimesNet,11,20,0.013483152704106436,0.012365006407101949
monthly_1,selecao_epocas,TimesNet,11,21,0.01275868471711874,0.012457459419965743
monthly_1,selecao_epocas,TimesNet,11,22,0.012922450403372447,0.012711053093274435
monthly_1,selecao_epocas,TimesNet,11,23,0.011650449244512452,0.01261999507745107
monthly_1,selecao_epocas,TimesNet,11,24,0.012659951609869798,0.01269658754269282
monthly_1,selecao_epocas,TimesNet,11,25,0.01233671692510446,0.012535945822795233
monthly_1,selecao_epocas,TimesNet,11,26,0.01171219584842523,0.012436774869759878
monthly_1,selecao_epocas,TimesNet,11,27,0.011595429293811322,0.012638499587774276
monthly_1,selecao_epocas,TimesNet,11,28,0.012600476418932279,0.012193745623032251
monthly_1,selecao_epocas,TimesNet,11,29,0.011541003651089139,0.012271821747223537
monthly_1,selecao_epocas,TimesNet,11,30,0.010984352334505981,0.012771390875180562
monthly_1,selecao_epocas,TimesNet,11,31,0.010964521703620752,0.012223069618145625
monthly_1,selecao_epocas,TimesNet,11,32,0.012199280535181363,0.012175641457239787
monthly_1,selecao_epocas,TimesNet,11,33,0.011206095883001884,0.012335881839195888
monthly_1,selecao_epocas,TimesNet,11,34,0.010733201934231652,0.012202876806259155
monthly_1,selecao_epocas,TimesNet,11,35,0.011543263205223614,0.01212506964802742
monthly_1,selecao_epocas,TimesNet,11,36,0.010566693089074559,0.012363961338996888
monthly_1,selecao_epocas,TimesNet,11,37,0.010894575715065002,0.012468935549259185
monthly_1,selecao_epocas,TimesNet,11,38,0.010406539506382413,0.012499454617500304
monthly_1,selecao_epocas,TimesNet,11,39,0.010655576611558597,0.012377674380938211
monthly_1,selecao_epocas,TimesNet,11,40,0.010003967821184132,0.01208225463827451
monthly_1,selecao_epocas,TimesNet,11,41,0.010347013589408663,0.012216765930255254
monthly_1,selecao_epocas,TimesNet,11,42,0.009523285925388337,0.01237283671895663
monthly_1,selecao_epocas,TimesNet,11,43,0.010240931633032031,0.01226998120546341
monthly_1,selecao_epocas,TimesNet,11,44,0.010750088261233436,0.012326075881719589
monthly_1,selecao_epocas,TimesNet,11,45,0.010316379068212377,0.012273508061965307
monthly_1,selecao_epocas,TimesNet,11,46,0.009562139337261518,0.012074199318885804
monthly_1,selecao_epocas,TimesNet,11,47,0.01001952030799455,0.012576921532551447
monthly_1,selecao_epocas,TimesNet,11,48,0.009483318424059285,0.012563884258270264
monthly_1,selecao_epocas,TimesNet,11,49,0.01001378885573811,0.012146730224291484
monthly_1,selecao_epocas,TimesNet,11,50,0.009421341048760547,0.012203001230955125
monthly_1,selecao_epocas,TimesNet,11,51,0.009879040893995099,0.012230880310138066
monthly_1,selecao_epocas,TimesNet,11,52,0.009077914581737585,0.012478693823019664
monthly_1,selecao_epocas,TimesNet,11,53,0.010128389071259234,0.012348940223455429
monthly_1,selecao_epocas,TimesNet,11,54,0.009436608442208833,0.012600131581226985
monthly_1,selecao_epocas,TimesNet,11,55,0.008410095982253552,0.012339147428671518
monthly_1,selecao_epocas,TimesNet,11,56,0.009433217745067345,0.012534546852111816
monthly_1,selecao_epocas,TimesNet,11,57,0.009580378493087158,0.012469719847043354
monthly_1,selecao_epocas,TimesNet,11,58,0.009065542535649406,0.012985111773014068
monthly_1,selecao_epocas,TimesNet,11,59,0.00928281829175022,0.012150326867898305
monthly_1,selecao_epocas,TimesNet,11,60,0.00961702023115423,0.012235407282908757
monthly_1,selecao_epocas,TimesNet,11,61,0.010280242355333435,0.012479173143704732
monthly_1,selecao_epocas,TimesNet,11,62,0.00962935561935107,0.01273026317358017
monthly_1,selecao_epocas,TimesNet,11,63,0.009519685421966843,0.012630394597848257
monthly_1,selecao_epocas,TimesNet,11,64,0.009424456540081236,0.012627015759547552
monthly_1,selecao_epocas,TimesNet,11,65,0.009018161499665844,0.012861460695664089
monthly_1,selecao_epocas,TimesNet,11,66,0.009359977001117336,0.012763329098622005
monthly_1,selecao_epocas,TimesNet,11,67,0.009151435436473952,0.01257621000210444
monthly_1,selecao_epocas,TimesNet,11,68,0.009048912467228042,0.012918294221162797
monthly_1,selecao_epocas,TimesNet,11,69,0.009257788769900799,0.013259703169266383
monthly_1,selecao_epocas,TimesNet,11,70,0.008940332527789805,0.01233376314242681
monthly_1,selecao_epocas,TimesNet,11,71,0.009229775476786826,0.012762897710005442
monthly_1,selecao_epocas,TimesNet,11,72,0.008723651265932454,0.012466338525215784
monthly_1,selecao_epocas,TimesNet,11,73,0.009017414889401859,0.012366574505964916
monthly_1,selecao_epocas,TimesNet,11,74,0.009241237061926061,0.012722643961509069
monthly_1,selecao_epocas,TimesNet,11,75,0.009137237786004941,0.012777614841858546
monthly_1,selecao_epocas,TimesNet,11,76,0.00876697673358851,0.012748771409193674
monthly_1,refit_epocas_fixas,TimesNet,11,1,0.10104750742514929,0.10104750742514929
monthly_1,refit_epocas_fixas,TimesNet,11,2,0.08740986635287602,0.08740986635287602
monthly_1,refit_epocas_fixas,TimesNet,11,3,0.0763508290052414,0.0763508290052414
monthly_1,refit_epocas_fixas,TimesNet,11,4,0.06721905569235484,0.06721905569235484
monthly_1,refit_epocas_fixas,TimesNet,11,5,0.05500103111068408,0.05500103111068408
monthly_1,refit_epocas_fixas,TimesNet,11,6,0.0400278860082229,0.0400278860082229
monthly_1,refit_epocas_fixas,TimesNet,11,7,0.025445197646816572,0.025445197646816572
monthly_1,refit_epocas_fixas,TimesNet,11,8,0.01793453215310971,0.01793453215310971
monthly_1,refit_epocas_fixas,TimesNet,11,9,0.015050815604627132,0.015050815604627132
monthly_1,refit_epocas_fixas,TimesNet,11,10,0.014283563445011775,0.014283563445011775
monthly_1,refit_epocas_fixas,TimesNet,11,11,0.01385810865710179,0.01385810865710179
monthly_1,refit_epocas_fixas,TimesNet,11,12,0.012573789805173874,0.012573789805173874
monthly_1,refit_epocas_fixas,TimesNet,11,13,0.012726176468034586,0.012726176468034586
monthly_1,refit_epocas_fixas,TimesNet,11,14,0.01326422467827797,0.01326422467827797
monthly_1,refit_epocas_fixas,TimesNet,11,15,0.012311168542752663,0.012311168542752663
monthly_1,refit_epocas_fixas,TimesNet,11,16,0.012236144207417966,0.012236144207417966
monthly_1,refit_epocas_fixas,TimesNet,11,17,0.011893492036809524,0.011893492036809524
monthly_1,refit_epocas_fixas,TimesNet,11,18,0.011822101970513662,0.011822101970513662
monthly_1,refit_epocas_fixas,TimesNet,11,19,0.011184415593743325,0.011184415593743325
monthly_1,refit_epocas_fixas,TimesNet,11,20,0.01160357849051555,0.01160357849051555
monthly_1,refit_epocas_fixas,TimesNet,11,21,0.011118435859680175,0.011118435859680175
monthly_1,refit_epocas_fixas,TimesNet,11,22,0.011294883644829194,0.011294883644829194
monthly_1,refit_epocas_fixas,TimesNet,11,23,0.01018188325688243,0.01018188325688243
monthly_1,refit_epocas_fixas,TimesNet,11,24,0.010997294789801042,0.010997294789801042
monthly_1,refit_epocas_fixas,TimesNet,11,25,0.010666193875173728,0.010666193875173728
monthly_1,refit_epocas_fixas,TimesNet,11,26,0.010601937863975763,0.010601937863975763
monthly_1,refit_epocas_fixas,TimesNet,11,27,0.01077869397898515,0.01077869397898515
monthly_1,refit_epocas_fixas,TimesNet,11,28,0.010271341912448407,0.010271341912448407
monthly_1,refit_epocas_fixas,TimesNet,11,29,0.009783200360834599,0.009783200360834599
monthly_1,refit_epocas_fixas,TimesNet,11,30,0.009614793894191584,0.009614793894191584
monthly_1,refit_epocas_fixas,TimesNet,11,31,0.0099956341398259,0.0099956341398259
monthly_1,refit_epocas_fixas,TimesNet,11,32,0.010242099439104398,0.010242099439104398
monthly_1,refit_epocas_fixas,TimesNet,11,33,0.01061961129307747,0.01061961129307747
monthly_1,refit_epocas_fixas,TimesNet,11,34,0.009641956041256587,0.009641956041256587
monthly_1,refit_epocas_fixas,TimesNet,11,35,0.009545716736465693,0.009545716736465693
monthly_1,refit_epocas_fixas,TimesNet,11,36,0.009163899937023719,0.009163899937023719
monthly_1,refit_epocas_fixas,TimesNet,11,37,0.010214878401408592,0.010214878401408592
monthly_1,refit_epocas_fixas,TimesNet,11,38,0.010270230658352374,0.010270230658352374
monthly_1,refit_epocas_fixas,TimesNet,11,39,0.009527949740489323,0.009527949740489323
monthly_1,refit_epocas_fixas,TimesNet,11,40,0.00913465873648723,0.00913465873648723
monthly_1,refit_epocas_fixas,TimesNet,11,41,0.009542548842728139,0.009542548842728139
monthly_1,refit_epocas_fixas,TimesNet,11,42,0.009015286155045033,0.009015286155045033
monthly_1,refit_epocas_fixas,TimesNet,11,43,0.009800282338013252,0.009800282338013252
monthly_1,refit_epocas_fixas,TimesNet,11,44,0.009206380570928256,0.009206380570928256
monthly_1,refit_epocas_fixas,TimesNet,11,45,0.00946215180059274,0.00946215180059274
monthly_1,refit_epocas_fixas,TimesNet,11,46,0.009547371044754982,0.009547371044754982
monthly_1,selecao_epocas,TimesNet,23,1,0.10403654128313064,0.10620968341827393
monthly_1,selecao_epocas,TimesNet,23,2,0.08722055397099919,0.08949435750643413
monthly_1,selecao_epocas,TimesNet,23,3,0.07235649277766545,0.07627307673295339
monthly_1,selecao_epocas,TimesNet,23,4,0.06271757566266589,0.0630466490983963
monthly_1,selecao_epocas,TimesNet,23,5,0.04992913156747818,0.04979080359141032
monthly_1,selecao_epocas,TimesNet,23,6,0.03966001139746772,0.03737407823403676
monthly_1,selecao_epocas,TimesNet,23,7,0.02721572443842888,0.02763981968164444
monthly_1,selecao_epocas,TimesNet,23,8,0.022244430705904962,0.02093159705400467
monthly_1,selecao_epocas,TimesNet,23,9,0.01755167908138699,0.017207337915897368
monthly_1,selecao_epocas,TimesNet,23,10,0.01527459230273962,0.015202498932679494
monthly_1,selecao_epocas,TimesNet,23,11,0.015676140122943456,0.01429643581310908
monthly_1,selecao_epocas,TimesNet,23,12,0.013684276532795693,0.01359093760450681
monthly_1,selecao_epocas,TimesNet,23,13,0.012790187976012628,0.013205536951621374
monthly_1,selecao_epocas,TimesNet,23,14,0.01269303560256958,0.012894972165425619
monthly_1,selecao_epocas,TimesNet,23,15,0.01206764622280995,0.012516942620277405
monthly_1,selecao_epocas,TimesNet,23,16,0.012839873673187362,0.012264940390984217
monthly_1,selecao_epocas,TimesNet,23,17,0.01281234088043372,0.012125337372223537
monthly_1,selecao_epocas,TimesNet,23,18,0.012676356619016992,0.012016097704569498
monthly_1,selecao_epocas,TimesNet,23,19,0.011680050670272774,0.012043269475301106
monthly_1,selecao_epocas,TimesNet,23,20,0.01245414987206459,0.012056904286146164
monthly_1,selecao_epocas,TimesNet,23,21,0.012411769862390227,0.011973176896572114
monthly_1,selecao_epocas,TimesNet,23,22,0.011580566441019376,0.011682116985321045
monthly_1,selecao_epocas,TimesNet,23,23,0.011627073109977775,0.011694204807281495
monthly_1,selecao_epocas,TimesNet,23,24,0.011072947198732032,0.011807940155267715
monthly_1,selecao_epocas,TimesNet,23,25,0.010654801833960744,0.01161269967754682
monthly_1,selecao_epocas,TimesNet,23,26,0.011358892855544886,0.011494784553845724
monthly_1,selecao_epocas,TimesNet,23,27,0.011319421231746674,0.011730890721082687
monthly_1,selecao_epocas,TimesNet,23,28,0.010787679762062099,0.011803124845027924
monthly_1,selecao_epocas,TimesNet,23,29,0.011288840054637856,0.011727361877759298
monthly_1,selecao_epocas,TimesNet,23,30,0.010875935086773501,0.011609679708878199
monthly_1,selecao_epocas,TimesNet,23,31,0.011132570107777913,0.01152131383617719
monthly_1,selecao_epocas,TimesNet,23,32,0.011360201653507021,0.011664537340402603
monthly_1,selecao_epocas,TimesNet,23,33,0.010951221537672811,0.011678410818179448
monthly_1,selecao_epocas,TimesNet,23,34,0.010582757285899587,0.011588089913129807
monthly_1,selecao_epocas,TimesNet,23,35,0.010975499451160432,0.011431454867124557
monthly_1,selecao_epocas,TimesNet,23,36,0.010561359922091167,0.01144932433962822
monthly_1,selecao_epocas,TimesNet,23,37,0.010744906465212504,0.011531191815932592
monthly_1,selecao_epocas,TimesNet,23,38,0.011521211390693982,0.01144994522134463
monthly_1,selecao_epocas,TimesNet,23,39,0.010016872850246727,0.011321196456750234
monthly_1,selecao_epocas,TimesNet,23,40,0.01070715362826983,0.011257697890202204
monthly_1,selecao_epocas,TimesNet,23,41,0.010686628373029331,0.011364603042602539
monthly_1,selecao_epocas,TimesNet,23,42,0.011005595698952675,0.011301440745592117
monthly_1,selecao_epocas,TimesNet,23,43,0.010175760374921891,0.011377302060524622
monthly_1,selecao_epocas,TimesNet,23,44,0.01042477424359984,0.011287150035301844
monthly_1,selecao_epocas,TimesNet,23,45,0.010126355414589247,0.011350591232379277
monthly_1,selecao_epocas,TimesNet,23,46,0.010598764196038247,0.0117007777094841
monthly_1,selecao_epocas,TimesNet,23,47,0.009833853981561131,0.011674627661705017
monthly_1,selecao_epocas,TimesNet,23,48,0.00990105816680524,0.011682623624801635
monthly_1,selecao_epocas,TimesNet,23,49,0.010001540039148596,0.01149391308426857
monthly_1,selecao_epocas,TimesNet,23,50,0.009610855941557223,0.011225691686073938
monthly_1,selecao_epocas,TimesNet,23,51,0.010349625079996056,0.011238693197568258
monthly_1,selecao_epocas,TimesNet,23,52,0.009671074933268957,0.011269983649253846
monthly_1,selecao_epocas,TimesNet,23,53,0.009805154893547297,0.011164547751347224
monthly_1,selecao_epocas,TimesNet,23,54,0.009940068734188874,0.011222626517216365
monthly_1,selecao_epocas,TimesNet,23,55,0.009710425862835513,0.011133955419063568
monthly_1,selecao_epocas,TimesNet,23,56,0.010126149289620419,0.011133669937650362
monthly_1,selecao_epocas,TimesNet,23,57,0.010022408101293775,0.011116284132003783
monthly_1,selecao_epocas,TimesNet,23,58,0.009962625408338175,0.011234777420759201
monthly_1,selecao_epocas,TimesNet,23,59,0.009779848598150743,0.011180522292852402
monthly_1,selecao_epocas,TimesNet,23,60,0.009806297160685063,0.011223547160625458
monthly_1,selecao_epocas,TimesNet,23,61,0.009544053063210513,0.011183610806862513
monthly_1,selecao_epocas,TimesNet,23,62,0.009437396108276314,0.011293028791745504
monthly_1,selecao_epocas,TimesNet,23,63,0.00942306707923611,0.011344925810893377
monthly_1,selecao_epocas,TimesNet,23,64,0.009693669031063716,0.011427511274814606
monthly_1,selecao_epocas,TimesNet,23,65,0.009601981648140483,0.011536722878615062
monthly_1,selecao_epocas,TimesNet,23,66,0.009805934172537592,0.011458703875541687
monthly_1,selecao_epocas,TimesNet,23,67,0.00958596970885992,0.011569761484861375
monthly_1,selecao_epocas,TimesNet,23,68,0.009500898296634357,0.01143069217602412
monthly_1,selecao_epocas,TimesNet,23,69,0.009846307564940718,0.01141090914607048
monthly_1,selecao_epocas,TimesNet,23,70,0.00927662727319532,0.011669750759998957
monthly_1,selecao_epocas,TimesNet,23,71,0.009242329001426696,0.011696767310301464
monthly_1,selecao_epocas,TimesNet,23,72,0.009163890240920914,0.011415187269449234
monthly_1,selecao_epocas,TimesNet,23,73,0.009532404908289513,0.011596142748991648
monthly_1,selecao_epocas,TimesNet,23,74,0.009402852639969853,0.011726318299770356
monthly_1,selecao_epocas,TimesNet,23,75,0.009987409433556927,0.011681785186131796
monthly_1,selecao_epocas,TimesNet,23,76,0.009527162131336,0.011446364099780719
monthly_1,selecao_epocas,TimesNet,23,77,0.009269043099549082,0.01133397842446963
monthly_1,selecao_epocas,TimesNet,23,78,0.009429132752120494,0.011575584361950556
monthly_1,selecao_epocas,TimesNet,23,79,0.00908618476241827,0.011383483062187831
monthly_1,selecao_epocas,TimesNet,23,80,0.009795567207038402,0.011507833500703175
monthly_1,selecao_epocas,TimesNet,23,81,0.008964815901385413,0.011431478957335154
monthly_1,selecao_epocas,TimesNet,23,82,0.009396887487835355,0.011481774350007376
