data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-11-24,0.3700787401574803,0.3700787401574803,145.70833333333334,0.29004407,117.79104856650034,0.3470375,138.54615413149196,0.27823916,113.4920943826437
2023-11-25,0.3464566929133858,0.3464566929133858,139.54166666666666,0.30640203,123.74807172020276,0.35034117,139.74924311538535,0.33661938,134.75222317377725
2023-11-26,0.25984251968503935,0.25984251968503935,107.58333333333331,0.31712967,127.65472206473349,0.36097857,143.62303053836027,0.31825566,128.06477057933805
2023-11-27,0.33858267716535434,0.33858267716535434,136.33333333333334,0.29381162,119.16306468844414,0.35600528,141.81192324062187,0.3052361,123.32348016897836
2023-11-28,0.33070866141732286,0.33070866141732286,131.625,0.30255944,122.34872771302858,0.35110632,140.0278833558162,0.31159756,125.64010993142922
2023-11-29,0.30708661417322836,0.30708661417322836,123.33333333333331,0.2909137,118.10773946841557,0.3520025,140.35424429178235,0.2767446,112.94782666365305
2023-11-30,0.2992125984251969,0.2992125984251969,121.58333333333331,0.2977383,120.59303589661916,0.35535586,141.57542524735132,0.29808277,120.71847501397133
2023-12-01,0.2755905511811024,0.2755905511811024,112.20833333333331,0.29289666,118.82986635466416,0.3540599,141.10348200301328,0.29165,118.37587399284044
2023-12-02,0.15748031496062992,0.15748031496062992,69.875,0.27742794,113.19667538503805,0.3504985,139.80653616786,0.2885082,117.23173857231934
2023-12-03,0.2047244094488189,0.2047244094488189,87.0,0.23667203,98.35473052412271,0.3427439,136.98257148762542,0.23203908,96.66756462802489
2023-12-04,0.2992125984251969,0.2992125984251969,120.70833333333331,0.24425225,101.11519422878821,0.3417837,136.63289828101793,0.25833708,106.24442014098167
2023-12-05,0.25196850393700787,0.25196850393700787,104.29166666666669,0.2641879,108.37509438892205,0.34213942,136.76243983705837,0.29084274,118.08189844588438
2023-12-06,0.13385826771653545,0.13385826771653545,61.958333333333336,0.24140708,100.0790788407127,0.3437882,137.36287189523378,0.252223,104.0178812344869
2023-12-07,0.1732283464566929,0.1732283464566929,76.54166666666667,0.22634092,94.59248493611813,0.34182945,136.6495576550563,0.20897971,88.27011139939228
2023-12-08,0.31496062992125984,0.31496062992125984,127.04166666666669,0.22123434,92.73283754040797,0.3390791,135.64797655244666,0.20477827,86.74008626987536
2023-12-09,0.28346456692913385,0.28346456692913385,115.625,0.25746316,105.92616640528043,0.3387348,135.5225917001565,0.23598595,98.10488332559665
2023-12-10,0.25196850393700787,0.25196850393700787,102.625,0.24646291,101.92024355630079,0.34230655,136.82330353061357,0.246608,101.97308144718409
2023-12-11,0.29133858267716534,0.29133858267716534,119.29166666666669,0.25937557,106.62260421117146,0.34635383,138.29718602697054,0.25007004,103.23383791248003
2023-12-12,0.29133858267716534,0.29133858267716534,117.58333333333331,0.26026464,106.94637127717336,0.34426254,137.53560844063756,0.25293574,104.27743102610111
2023-12-13,0.29133858267716534,0.29133858267716534,118.04166666666669,0.25129807,103.68104714155197,0.34260753,136.93290810286996,0.26206437,107.60177384316921
2023-12-14,0.23622047244094488,0.23622047244094488,97.75,0.26278055,107.86258258422215,0.3444525,137.60478554169336,0.26200455,107.57999184727669
2023-12-15,0.2440944881889764,0.2440944881889764,100.20833333333331,0.25432274,104.78253022332986,0.34600803,138.17125852406022,0.24789608,102.44215406974156
2023-12-16,0.2992125984251969,0.2992125984251969,121.91666666666669,0.25243074,104.09352673093477,0.3436258,137.30373383065063,0.24561162,101.61023268351951
2023-12-17,0.047244094488188976,0.047244094488188976,29.541666666666668,0.260629,107.07906020681062,0.3433924,137.2187330375115,0.2514008,103.7184574753046
2023-12-18,0.1889763779527559,0.1889763779527559,82.41666666666667,0.20757744,87.75945003330708,0.3400183,135.98999838531014,0.19038863,81.49986117333174
2023-12-19,0.16535433070866143,0.16535433070866143,72.54166666666667,0.23644313,98.2713739623626,0.33892274,135.5910307963689,0.18549924,79.71930510550737
2023-12-20,0.05511811023622047,0.05511811023622047,33.208333333333336,0.19211027,82.1268234203259,0.33703837,134.90480567514894,0.21756369,91.39610998829205
2023-12-21,0.16535433070866143,0.16535433070866143,71.875,0.19750564,84.0916365062197,0.33661863,134.75195184846717,0.16077642,70.71608013659716
2023-12-22,0.2677165354330709,0.2677165354330709,109.70833333333331,0.1999051,84.96543966730435,0.3362604,134.6214986393849,0.16525461,72.34688633928695
2023-12-23,0.2992125984251969,0.2992125984251969,121.95833333333331,0.23341928,97.17018933842579,0.3378301,135.19312680264312,0.24863538,102.71138474841912
2023-12-24,0.23622047244094488,0.23622047244094488,98.79166666666669,0.24101794,99.93736563126245,0.33881527,135.5518948336442,0.25601402,105.39843867719173
2023-12-25,0.2283464566929134,0.2283464566929134,96.25,0.23423259,97.46636804689963,0.34206635,136.73582825064656,0.24127905,100.03245429943004
2023-12-26,0.18110236220472442,0.18110236220472442,77.20833333333333,0.23523657,97.83198432872692,0.34090465,136.3127778271834,0.23447019,97.55289368828137
2023-12-27,0.10236220472440945,0.10236220472440945,48.083333333333336,0.20806785,87.9380417789022,0.3377655,135.16960832476613,0.2018207,85.6630387455225
2023-12-28,0.18110236220472442,0.18110236220472442,78.79166666666667,0.19810712,84.31067742904027,0.33715436,134.94704559942085,0.15316299,67.94352074960867
2023-12-29,0.14960629921259844,0.14960629921259844,65.41666666666667,0.20518513,86.88825159519911,0.3374044,135.03810237348077,0.18342252,78.9630346422394
2023-12-30,0.1732283464566929,0.1732283464566929,74.58333333333333,0.1929298,82.42527040839195,0.33722702,134.973505243659,0.19090632,81.68838342527548
2023-12-31,0.14960629921259844,0.14960629921259844,68.04166666666667,0.19956858,84.84289287775755,0.33737093,135.02591444055238,0.1782435,77.07700899988413
2024-01-01,0.2992125984251969,0.2992125984251969,121.58333333333331,0.19212513,82.13223364700873,0.33687615,134.84573272864023,0.17401378,75.5366843615969
2024-01-02,0.14960629921259844,0.14960629921259844,66.16666666666667,0.24680032,102.04311593621969,0.33836317,135.38725463549295,0.2194038,92.06621838609377
2024-01-03,0.14960629921259844,0.14960629921259844,67.29166666666667,0.18847537,80.80311405658722,0.33735096,135.01864292224246,0.16904382,73.72679260124762
2024-01-04,0.30708661417322836,0.30708661417322836,124.29166666666669,0.21013525,88.69092067579427,0.33808276,135.2851386417945,0.16268605,71.41150318582852
2024-01-05,0.3228346456692913,0.3228346456692913,128.45833333333334,0.24978946,103.13166222721338,0.33791828,135.22524086634317,0.21613115,90.87442738811174
2024-01-06,0.11023622047244094,0.11023622047244094,52.083333333333336,0.26479262,108.59531286358833,0.34150538,136.5315419981877,0.2683267,109.88230648636818
2024-01-07,0.3228346456692913,0.3228346456692913,130.16666666666666,0.21099156,89.00276028116544,0.34028175,136.08593901495138,0.20179138,85.65235938131809
2024-01-08,0.30708661417322836,0.30708661417322836,122.58333333333331,0.28157857,114.7081961284081,0.34280196,137.0037131557862,0.24488008,101.3438292145729
2024-01-09,0.1732283464566929,0.1732283464566929,75.29166666666667,0.25488213,104.9862412661314,0.34055316,136.18477739890415,0.2673609,109.53059291342893
2024-01-10,0.05511811023622047,0.05511811023622047,32.041666666666664,0.23020728,96.00048422068357,0.3416713,136.59196071823436,0.2356663,97.98847934106985
2024-01-11,0.33070866141732286,0.33070866141732286,133.95833333333334,0.21339984,89.87977593392134,0.3389112,135.586830680569,0.17650527,76.44400162498157
2024-01-12,0.2047244094488189,0.2047244094488189,88.08333333333333,0.28397986,115.58266674975553,0.3392763,135.71979093551633,0.23098384,96.28328116486469
2024-01-13,0.09448818897637795,0.09448818897637795,47.708333333333336,0.19658713,83.7571466639638,0.33752382,135.08159039417902,0.20124868,85.45472602546215
2024-01-14,0.2992125984251969,0.2992125984251969,122.20833333333331,0.21581493,90.75927150001128,0.34041762,136.13541789849597,0.1917084,81.98047597457965
2024-01-15,0.25984251968503935,0.25984251968503935,107.20833333333331,0.26036227,106.9819257458051,0.3395441,135.81730525195596,0.21818015,91.62060454984505
2024-01-16,0.15748031496062992,0.15748031496062992,70.125,0.225726,94.36854930470386,0.3389445,135.598953495423,0.2494364,103.00308658927679
2024-01-17,0.2440944881889764,0.2440944881889764,102.0,0.21213666,89.41976557672024,0.33862123,135.48123086988923,0.20418774,86.52503382911284
2024-01-18,0.2125984251968504,0.2125984251968504,90.375,0.23802352,98.84689835707346,0.34115028,136.4022283554077,0.2343368,97.5043156047662
2024-01-19,0.05511811023622047,0.05511811023622047,31.95833333333333,0.20569618,87.07435905188322,0.3387102,135.51362711191175,0.2170936,91.22491999715567
2024-01-20,0.11811023622047244,0.11811023622047244,54.833333333333336,0.19565499,83.41769156853357,0.33647457,134.69948838651177,0.14779626,65.98913740863402
2024-01-21,0.1732283464566929,0.1732283464566929,76.29166666666667,0.20456396,86.66204225768645,0.33672085,134.78917768100897,0.16236454,71.29442088802655
2024-01-22,0.15748031496062992,0.15748031496062992,68.79166666666667,0.19171326,81.98224501560131,0.33585468,134.47374572853246,0.18505234,79.5565587580204
2024-01-23,0.2440944881889764,0.2440944881889764,100.66666666666669,0.1854283,79.69347493598859,0.3360066,134.5290743857622,0.16833062,73.46706916143496
2024-01-24,0.18110236220472442,0.18110236220472442,78.29166666666667,0.2192082,91.99498463918765,0.33823237,135.33962076405683,0.20293415,86.06851814190546
2024-01-25,0.3779527559055118,0.3779527559055118,149.0,0.19531257,83.292995882531,0.33801407,135.26012244820592,0.19959979,84.85425598174334
2024-01-26,0.1889763779527559,0.1889763779527559,79.625,0.29141212,118.28924524784088,0.33997253,135.97332815825936,0.26844764,109.92634801069894
2024-01-27,0.2677165354330709,0.2677165354330709,108.91666666666669,0.20792545,87.88618608564138,0.33997333,135.97362118959424,0.24405919,101.04488841444254
2024-01-28,0.23622047244094488,0.23622047244094488,97.70833333333331,0.26156193,107.41880290706952,0.34246716,136.88179041445252,0.26065478,107.0884480625391
2024-01-29,0.36220472440944884,0.36220472440944884,144.54166666666666,0.21853162,91.7485995516181,0.33964452,135.85387990375358,0.23318516,97.08492807298899
2024-01-30,0.31496062992125984,0.31496062992125984,127.20833333333331,0.29997417,121.40726144611835,0.3455825,138.0162883599599,0.26461452,108.53045526146889
2024-01-31,0.007874015748031496,0.007874015748031496,16.083333333333332,0.2684275,109.91901137431462,0.34610608,138.20696493486562,0.27958903,113.9836707264185
2024-02-01,0.2125984251968504,0.2125984251968504,89.95833333333333,0.20944051,88.43792067716518,0.34279567,137.00142317016918,0.22304012,93.3904432679216
2024-02-02,0.2755905511811024,0.2755905511811024,111.95833333333331,0.23594642,98.09048680464426,0.3376186,135.1161029736201,0.178045,77.00472251077493
2024-02-03,0.1889763779527559,0.1889763779527559,81.91666666666667,0.2383467,98.96458842356999,0.33792517,135.22774791220823,0.24308313,100.68944140523672
2024-02-04,0.14173228346456693,0.14173228346456693,64.54166666666667,0.21432446,90.21649064371982,0.34031013,136.09627108275888,0.21727425,91.29070553183556
2024-02-05,0.18110236220472442,0.18110236220472442,77.29166666666667,0.21697685,91.18240332106748,0.34053338,136.17757099866864,0.20323499,86.17807387560606
2024-02-06,0.29133858267716534,0.29133858267716534,118.54166666666669,0.20632757,87.30429097265005,0.33828038,135.35710496703783,0.18221554,78.52349306643009
2024-02-07,0.08661417322834646,0.08661417322834646,43.04166666666666,0.23201111,96.65737907588482,0.33671227,134.78605201343694,0.20996703,88.62966084728637
2024-02-08,0.4251968503937008,0.4251968503937008,166.5,0.19439486,82.95879364510377,0.33801022,135.25872240960595,0.14609706,65.37034747997919
2024-02-09,0.4015748031496063,0.4015748031496063,158.04166666666666,0.35109696,140.0244755099217,0.34350985,137.26150475939113,0.25181076,103.86775151391824
2024-02-10,0.4566929133858268,0.4566929133858268,177.45833333333334,0.32317004,129.854421471556,0.34660926,138.39020719627538,0.30234194,122.26952242851257
2024-02-11,0.3937007874015748,0.3937007874015748,155.95833333333334,0.3728626,147.95079947014648,0.36349058,144.53782010078427,0.3721675,147.69766380886236
2024-02-12,0.3779527559055118,0.3779527559055118,151.08333333333334,0.33378088,133.71853886047998,0.3638028,144.65151625871655,0.3610766,143.65872609615323
2024-02-13,0.3464566929133858,0.3464566929133858,137.375,0.3437722,137.35704382757345,0.36709616,145.85085010031858,0.3600382,143.28057458500066
2024-02-14,0.1732283464566929,0.1732283464566929,74.25,0.31274775,126.0589710921049,0.35383266,141.02072778344152,0.36022347,143.34804776310918
2024-02-15,0.36220472440944884,0.36220472440944884,144.45833333333334,0.27146682,111.02583413819471,0.35382497,141.01792770624158,0.29186028,118.45245284835497
2024-02-16,0.2047244094488189,0.2047244094488189,87.66666666666667,0.3263118,130.9985460390647,0.35248557,140.53016076982018,0.33241305,133.22041815022627
2024-02-17,0.07874015748031496,0.07874015748031496,42.25,0.2372544,98.56680923948684,0.34758812,138.74667438864705,0.28579903,116.24514547983804
2024-02-18,0.33858267716535434,0.33858267716535434,136.75,0.23042832,96.08098101367553,0.34252548,136.90302975972492,0.21820499,91.62965053568283
2024-02-19,0.11811023622047244,0.11811023622047244,53.79166666666666,0.29859117,120.90361655255158,0.34169698,136.60131601492563,0.27918598,113.83689458668232
2024-02-20,0.11811023622047244,0.11811023622047244,55.708333333333336,0.1956534,83.41711093237002,0.3395842,135.83191340665022,0.21959995,92.13764748722315
2024-02-21,0.4645669291338583,0.4645669291338583,182.16666666666663,0.21465364,90.33636759221554,0.33804417,135.27108399073282,0.16109043,70.8304329017798
2024-02-22,0.5039370078740157,0.5039370078740157,196.41666666666663,0.3813291,151.034010057648,0.3431737,137.13909363249937,0.33073005,132.6075268338124
2024-02-23,0.3937007874015748,0.3937007874015748,155.20833333333334,0.40502754,159.66419528424737,0.3562482,141.90038614471752,0.38204375,151.29426529506839
2024-02-24,0.5196850393700787,0.5196850393700787,200.95833333333331,0.3522504,140.4445196489493,0.36646238,145.6200499385595,0.35998297,143.26046395301816
2024-02-25,0.5196850393700787,0.5196850393700787,201.54166666666663,0.44483435,174.16050968567527,0.39833868,157.2283343275388,0.37767836,149.70453774432337
2024-02-26,0.29133858267716534,0.29133858267716534,117.45833333333331,0.4352315,170.66347373525298,0.38416842,152.06799825529254,0.38877544,153.7457220305999
2024-02-27,0.5275590551181102,0.5275590551181102,204.08333333333331,0.35016915,139.6865995277961,0.3692184,146.6237039665381,0.36393735,144.70051760971543
2024-02-28,0.5511811023622047,0.5511811023622047,211.625,0.47790685,186.20441228648025,0.4048937,159.61545440554616,0.37693802,149.43492721021173
2024-02-29,0.16535433070866143,0.16535433070866143,73.58333333333333,0.49315864,191.75860417882598,0.419613,164.97573552529013,0.41421896,163.0114053984483
2024-03-01,0.30708661417322836,0.30708661417322836,123.83333333333331,0.32773155,131.51557269692418,0.3809303,150.88878589868543,0.36143458,143.7890924811363
2024-03-02,0.25196850393700787,0.25196850393700787,102.58333333333331,0.37405407,148.38469205300012,0.36529177,145.19375446438787,0.3797838,150.4712705115477
2024-03-03,0.23622047244094488,0.23622047244094488,98.58333333333331,0.25938094,106.62455775340398,0.35015118,139.68005516131717,0.33976656,135.89832298954326
2024-03-04,0.44881889763779526,0.44881889763779526,176.54166666666666,0.26499894,108.67044826845327,0.34559664,138.02144354085127,0.2663909,109.1773490657409
2024-03-05,0.3228346456692913,0.3228346456692913,130.16666666666666,0.40028763,157.9380779266357,0.36073568,143.534578487277,0.34580037,138.09563473363716
2024-03-06,0.3464566929133858,0.3464566929133858,137.58333333333334,0.30692396,123.93814052641392,0.36518547,145.1550417691469,0.37097692,147.2640968163808
2024-03-07,0.36220472440944884,0.36220472440944884,144.5,0.32614377,130.93735675513742,0.35588238,141.7671654174725,0.37983683,150.49057802061236
2024-03-08,0.6062992125984252,0.6062992125984252,232.83333333333331,0.31457728,126.7252266705036,0.35710788,142.2134521404902,0.31724718,127.69751549263795
2024-03-09,0.4881889763779528,0.4881889763779528,190.29166666666663,0.50562215,196.29739908377326,0.38196814,151.26673120260236,0.38757852,153.30984334647653
2024-03-10,0.5039370078740157,0.5039370078740157,195.125,0.42678094,167.58605865637458,0.40221828,158.6411577761173,0.42536315,167.0697482973337
2024-03-11,0.44881889763779526,0.44881889763779526,174.70833333333334,0.4643826,181.27932611107823,0.4512944,176.51304121315476,0.4038732,159.2438255548477
2024-03-12,0.3700787401574803,0.3700787401574803,146.20833333333334,0.40942073,161.26404869556424,0.40794876,160.72800755997497,0.40569443,159.907053142786
2024-03-13,0.5826771653543307,0.5826771653543307,223.25,0.38373443,151.9099566886822,0.391398,154.7007762690385,0.40307236,158.95218340555823
2024-03-14,0.6692913385826772,0.6692913385826772,255.54166666666663,0.51033753,198.01458441217738,0.4099676,161.46320147315657,0.40050662,158.01782586177188
2024-03-15,0.6614173228346457,0.6614173228346457,252.83333333333331,0.6099327,234.2838324407736,0.49674132,193.0632990648349,0.5298685,205.1271060903867
2024-03-16,0.6535433070866141,0.6535433070866141,250.70833333333331,0.6006895,230.91774893800414,0.5554496,214.44289781649906,0.6017015,231.2862955331802
2024-03-17,0.6456692913385826,0.6456692913385826,246.41666666666663,0.5988881,230.26174945632613,0.5801406,223.43453176816303,0.6034313,231.91622607906658
2024-03-18,0.6456692913385826,0.6456692913385826,248.29166666666663,0.5898267,226.96189103523886,0.5650797,217.94985342025754,0.609272,234.04322115580237
2024-03-19,0.6377952755905512,0.6377952755905512,245.58333333333331,0.5862972,225.67656877636907,0.5498191,212.39245988925296,0.61725175,236.9491803447405
