data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-09-28,0.6614173228346457,0.6638785,257.7916666666667,259.3084621950984
2024-09-29,0.6535433070866141,0.65976524,254.375,257.7555363178253
2024-09-30,0.6141732283464567,0.6535746,241.875,255.4183051238457
2024-10-01,0.6062992125984252,0.63100314,237.91666666666663,246.89664434393242
2024-10-02,0.6377952755905512,0.6118032,250.16666666666663,239.6478566577037
2024-10-03,0.6299212598425197,0.6306054,247.70833333333331,246.74648024390137
2024-10-04,0.6299212598425197,0.62803555,245.66666666666663,245.7762531836827
2024-10-05,0.6299212598425197,0.6252294,247.33333333333331,244.71682329227522
2024-10-06,0.6377952755905512,0.6231254,248.08333333333331,243.92245902866122
2024-10-07,0.6299212598425197,0.6213706,245.375,243.25996373345453
2024-10-08,0.6062992125984252,0.61787754,238.45833333333331,241.94118403643367
2024-10-09,0.4645669291338583,0.608597,182.58333333333331,238.43738504002488
2024-10-10,0.5826771653543307,0.53855485,228.83333333333331,211.99356128523743
2024-10-11,0.5905511811023622,0.57150686,232.04166666666663,224.4343182990948
2024-10-12,0.5905511811023622,0.59941095,232.875,234.9692761773864
2024-10-13,0.5826771653543307,0.5851363,229.41666666666663,229.5799984683593
2024-10-14,0.5748031496062992,0.5781244,226.20833333333331,226.932717675964
2024-10-15,0.5826771653543307,0.5678163,230.125,223.04098537812627
2024-10-16,0.5748031496062992,0.5541869,227.04166666666663,217.8953052088618
2024-10-17,0.5669291338582677,0.5668117,223.79166666666663,222.66169331967828
2024-10-18,0.33070866141732286,0.5618721,134.29166666666666,220.7968050688505
2024-10-19,0.4251968503937008,0.48366556,170.20833333333334,191.27056668077904
2024-10-20,0.5590551181102362,0.47167796,220.33333333333331,186.7447494243582
2024-10-21,0.5669291338582677,0.5660995,223.70833333333331,222.3928246448437
2024-10-22,0.5354330708661418,0.565917,211.41666666666663,222.32391973336536
2024-10-23,0.5511811023622047,0.5275164,216.54166666666663,207.82609682530162
2024-10-24,0.5590551181102362,0.5284626,219.08333333333331,208.1833132083217
2024-10-25,0.5511811023622047,0.5209203,218.08333333333331,205.33577611049014
2024-10-26,0.5433070866141733,0.5227093,212.66666666666663,206.01121076693136
2024-10-27,0.49606299212598426,0.5339619,197.0,210.25952935715515
2024-10-28,0.5118110236220472,0.50975084,203.29166666666663,201.1188495357831
2024-10-29,0.48031496062992124,0.5036479,191.0,198.81474310656387
