data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-11-07,0.4881889763779528,0.4881889763779528,193.41666666666663,0.43506923,172.9234300764898,0.47375616,187.52935853476322,0.4848433,191.715219390889
2024-11-08,0.4881889763779528,0.4881889763779528,192.25,0.4606266,182.57240176200864,0.47064906,186.35629854847986,0.4355976,173.12291002025205
2024-11-09,0.48031496062992124,0.48031496062992124,191.16666666666663,0.47298837,187.2394830882549,0.4674571,185.15119395280874,0.43884984,174.35076538845894
2024-11-10,0.48031496062992124,0.48031496062992124,189.29166666666663,0.48408368,191.42842688784,0.45155308,179.14676775907475,0.46114227,182.76708851630485
2024-11-11,0.3700787401574803,0.3700787401574803,148.16666666666666,0.46729836,185.0912678328653,0.48615023,192.20863661542532,0.4744423,187.78840454667804
2024-11-12,0.47244094488188976,0.47244094488188976,186.16666666666663,0.41638404,165.86899159600335,0.45231092,179.43288516501582,0.4623924,183.23906015604732
2024-11-13,0.47244094488188976,0.47244094488188976,186.875,0.4514666,179.11411556228992,0.4437828,176.21316703160602,0.41343036,164.7538549415767
2024-11-14,0.47244094488188976,0.47244094488188976,185.66666666666663,0.4805204,190.08313837771612,0.45639393,180.97439064954716,0.43392777,172.49248183766997
2024-11-15,0.44881889763779526,0.44881889763779526,177.75,0.46036685,182.47433265546954,0.47578332,188.2946936227381,0.46315682,183.52766416966912
2024-11-16,0.30708661417322836,0.30708661417322836,123.125,0.44651428,177.24441161875922,0.4675256,185.1770614236593,0.45330986,179.81002816433704
2024-11-17,0.4330708661417323,0.4330708661417323,170.91666666666666,0.38231078,153.00491494064528,0.42262366,168.22470919912058,0.4289544,170.61482299988467
2024-11-18,0.4409448818897638,0.4409448818897638,175.41666666666666,0.4338256,172.4539112895727,0.40732306,162.44809452444312,0.37965465,152.00211444497106
2024-11-19,0.4330708661417323,0.4330708661417323,170.75,0.44796395,177.79172409574187,0.42329204,168.47704924643037,0.4217744,167.90407182772952
2024-11-20,0.44881889763779526,0.44881889763779526,177.625,0.42894024,170.60947848111388,0.44516334,176.73437575375038,0.4225796,168.20806805541116
2024-11-21,0.4409448818897638,0.4409448818897638,176.29166666666666,0.43963417,174.64688548321521,0.4486304,178.04333278785145,0.4262097,169.5785826941331
2024-11-22,0.4330708661417323,0.4330708661417323,172.79166666666666,0.42854047,170.4585492710272,0.44529492,176.7840516492724,0.4197766,167.14981958394247
2024-11-23,0.4330708661417323,0.4330708661417323,171.29166666666666,0.43805054,174.04899698123333,0.42737046,170.01682198171812,0.41982624,167.1685647803048
2024-11-24,0.30708661417322836,0.30708661417322836,125.70833333333331,0.4258872,169.45682893072564,0.43978885,174.70528138304746,0.41718683,166.17207644258934
2024-11-25,0.31496062992125984,0.31496062992125984,126.83333333333331,0.36339048,145.8617124420901,0.40607837,161.97817067926127,0.38913658,155.5819406273464
2024-11-26,0.30708661417322836,0.30708661417322836,125.58333333333331,0.3755966,150.47003781671322,0.38108474,152.54203460862237,0.3466425,139.53865166505176
2024-11-27,0.1889763779527559,0.1889763779527559,79.75,0.33566046,135.3924752672513,0.36241028,145.49164671078321,0.28868338,117.65667284900942
2024-11-28,0.3858267716535433,0.3858267716535433,155.75,0.2895526,117.98483755315343,0.33714986,135.95478615164754,0.27135357,111.11394672468305
2024-11-29,0.33070866141732286,0.33070866141732286,133.375,0.3856413,154.26232831055916,0.35275155,141.84507592767474,0.33958393,136.87375083814064
2024-11-30,0.3937007874015748,0.3937007874015748,158.66666666666666,0.34471336,138.81032315020758,0.35740566,143.6021961768468,0.3361132,135.56340985496837
2024-12-01,0.3937007874015748,0.3937007874015748,158.41666666666666,0.37701327,151.0048835004369,0.37691012,150.96594164893028,0.33797824,136.2675361384948
2024-12-02,0.3937007874015748,0.3937007874015748,158.33333333333334,0.3570289,143.45995321621496,0.38145912,152.68337743977702,0.33166334,133.8833969471355
2024-12-03,0.3858267716535433,0.3858267716535433,153.125,0.3757257,150.51876857628423,0.39110154,156.32379358758527,0.347698,139.93715023621914
2024-12-04,0.3858267716535433,0.3858267716535433,155.5,0.38964984,155.775716000547,0.37840253,151.52938894679147,0.37603608,150.635954182595
2024-12-05,0.3779527559055118,0.3779527559055118,152.125,0.37523052,150.33182293549177,0.39828074,159.03424096604186,0.3424179,137.94368974119422
2024-12-06,0.3700787401574803,0.3700787401574803,149.79166666666666,0.3719782,149.1039338124295,0.3891717,155.59519503389794,0.337612,136.129264999181
2024-12-07,0.3779527559055118,0.3779527559055118,152.20833333333334,0.36572945,146.74477321406204,0.39260957,156.893136733522,0.32178414,130.15358669062454
2024-12-08,0.3858267716535433,0.3858267716535433,153.0,0.36711118,147.266432000945,0.39131314,156.40368007868526,0.31890205,129.0654764237503
2024-12-09,0.3858267716535433,0.3858267716535433,154.0,0.36808118,147.6326496787369,0.39316502,157.1028443984687,0.32327065,130.7148061680297
2024-12-10,0.4094488188976378,0.4094488188976378,162.375,0.36949146,148.16508751610914,0.39494225,157.77382341399786,0.32663834,131.98625030616918
2024-12-11,0.30708661417322836,0.30708661417322836,123.125,0.384078,153.67211341237027,0.40188187,160.39381903161603,0.33595932,135.5053064972162
2024-12-12,0.3464566929133858,0.3464566929133858,138.70833333333334,0.3353382,135.27081151679155,0.3814881,152.69432526454327,0.32169184,130.11874042823908
2024-12-13,0.3779527559055118,0.3779527559055118,150.91666666666666,0.37176457,149.02328221127388,0.37355414,149.69891939684746,0.3154105,127.74727055927117
2024-12-14,0.33070866141732286,0.33070866141732286,132.83333333333334,0.35438877,142.46319483965632,0.37275684,149.397904848059,0.3119903,126.45600106939673
2024-12-15,0.3779527559055118,0.3779527559055118,152.25,0.33198673,134.00548825909692,0.37444505,150.03527527923384,0.31238666,126.60564759497841
2024-12-16,0.33070866141732286,0.33070866141732286,133.33333333333334,0.366642,147.08929777145383,0.38063177,152.37102125957605,0.3129906,126.83366164316733
2024-12-17,0.29133858267716534,0.29133858267716534,119.95833333333331,0.32546765,131.5442642296354,0.37384382,149.8082851283252,0.30594596,124.17401532207926
2024-12-18,0.3858267716535433,0.3858267716535433,153.70833333333334,0.3356758,135.39826985076067,0.35382432,142.25008918593326,0.33349234,134.573920023938
2024-12-19,0.3858267716535433,0.3858267716535433,153.25,0.36034,144.7100305308898,0.3634601,145.88799622282383,0.32851446,132.6945621917645
2024-12-20,0.36220472440944884,0.36220472440944884,146.375,0.35665768,143.31980305661756,0.37780452,151.30361397067702,0.31564856,127.83714848756789
2024-12-21,0.3858267716535433,0.3858267716535433,155.04166666666666,0.35478476,142.61269509419796,0.38214886,152.9437848975261,0.33413577,134.81684246659276
2024-12-22,0.36220472440944884,0.36220472440944884,144.375,0.3660736,146.87470690409342,0.38809118,155.18725635483858,0.32512188,131.4137229522069
2024-12-23,0.3464566929133858,0.3464566929133858,138.16666666666666,0.34925935,140.52662252758938,0.37861645,151.6101530641317,0.33188173,133.96584880724546
2024-12-24,0.3700787401574803,0.3700787401574803,148.29166666666666,0.35467416,142.57094033807513,0.3706509,148.60282048086324,0.33803362,136.28844164560238
2024-12-25,0.3464566929133858,0.3464566929133858,140.875,0.35542387,142.85398605217534,0.37918603,151.82519399623072,0.31205264,126.47953945522507
2024-12-26,0.1968503937007874,0.1968503937007874,81.83333333333333,0.3374425,136.0652657933533,0.3757556,150.53006520122287,0.31538302,127.73689656704663
2024-12-27,0.31496062992125984,0.31496062992125984,128.875,0.3007795,122.22345724826057,0.3419347,137.76126725102463,0.27371433,112.00523242975274
2024-12-28,0.2992125984251969,0.2992125984251969,120.625,0.3525522,141.7698138517638,0.33904457,136.6701190471649,0.3222652,130.33521031588313
2024-12-29,0.3858267716535433,0.3858267716535433,154.625,0.30311173,123.10397515445948,0.3327839,134.30645780141154,0.3175908,128.57042771453658
2024-12-30,0.3937007874015748,0.3937007874015748,156.70833333333334,0.35035792,140.9413796874384,0.36089057,144.9178929304083,0.33247477,134.18974476307628
2024-12-31,0.33070866141732286,0.33070866141732286,132.16666666666666,0.35364738,142.18328832710782,0.3782852,151.4850913248956,0.32948923,133.06258012851077
