tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,7,336,2352,56.092501637247416,67.92237555992608,0.4093266231822376,0.5374181506309607
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,7,336,336,56.68994137839648,68.49137367655116,0.4122226352092773,0.5271668032406229
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,14,336,4704,56.46891908423863,68.35214234052168,0.4115864582176482,0.5300224658946109
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,14,336,336,56.76587134492326,68.71469634246945,0.4125423331251064,0.5195626668524612
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,cumulativo,30,336,10080,57.005444313670324,68.82998469004892,0.4143191491133852,0.5227864778483253
daily_30,diaria,validacao_2023,LSTM,ensemble,,Ford Rouge Electric Vehicle Center,lead_exato,30,336,336,57.483007212336936,69.06954087841346,0.41673252886363016,0.524035397957904
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,cumulativo,1,336,336,55.01317892516245,66.880876212812,0.4021056236703667,0.5552746140583227
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,lead_exato,1,336,336,55.01317892516245,66.880876212812,0.4021056236703667,0.5552746140583227
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,cumulativo,3,336,1008,56.25592034239542,68.07065451086328,0.40939878671297253,0.540021566027576
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,lead_exato,3,336,336,56.889217315430784,68.6590197063225,0.413124945377143,0.5329387828231202
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,cumulativo,7,336,2352,56.76207938630672,68.6233219615011,0.4125069359327379,0.5315424309302335
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,lead_exato,7,336,336,57.37059591375429,69.21726346354322,0.4154519555457547,0.520510383061747
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,cumulativo,14,336,4704,56.99151009673978,68.96517957037345,0.41417082111652714,0.5250768734193338
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,lead_exato,14,336,336,57.17307819399597,69.22803800107035,0.41441944085959487,0.5155473852066703
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,cumulativo,30,336,10080,57.37563957460832,69.31232728024143,0.41609659298856433,0.5195934968061691
daily_30,diaria,validacao_2023,LSTM,ensemble,,GM Factory Zero,lead_exato,30,336,336,57.61911507249767,69.51058070956819,0.4183471616552959,0.5218841992803969
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,1,336,336,49.97572098651933,62.69416028286038,0.3083396451313825,0.37173430731907064
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,1,336,336,49.97572098651933,62.69416028286038,0.3083396451313825,0.37173430731907064
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,3,336,1008,51.03851071306379,63.80518494503948,0.3141623296090233,0.354686284185622
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,3,336,336,51.516012386577295,64.55995833360242,0.3182081856976525,0.3437537003973048
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,7,336,2352,51.19280137165333,64.05465250920486,0.31526904707772957,0.3478177602503064
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,7,336,336,51.44791443081526,64.04248801574055,0.3151383369599735,0.34626555911069434
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,14,336,4704,51.41677779172271,64.26968021355755,0.3164781504395547,0.34515592372241577
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,14,336,336,52.129314074871736,64.58119991855301,0.3179512195961071,0.338022399569362
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,cumulativo,30,336,10080,51.840547338959695,64.68106805984948,0.31901771195444634,0.3426806665317804
daily_30,diaria,validacao_2023,LSTM,ensemble,,Hyundai Metaplant Georgia,lead_exato,30,336,336,51.68618748778848,65.37157649396698,0.3231497147430361,0.33132282867735685
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,1,336,336,26.137438500905553,36.683482690538064,0.14269803978090184,0.7994092990872153
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,1,336,336,26.137438500905553,36.683482690538064,0.14269803978090184,0.7994092990872153
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,3,336,1008,27.26604245636363,37.43173488183612,0.14543226353617014,0.7878885463779118
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,3,336,336,27.56944510081498,37.72908559000975,0.14644081782273352,0.7817414957492179
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,7,336,2352,27.480982319652934,37.73836634274385,0.14647878379437015,0.7818943362056566
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,7,336,336,28.13400615175007,38.28224087240926,0.14837008173340135,0.7718031592330993
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,14,336,4704,27.764358616342903,38.1747709086441,0.1480786614047527,0.7752179280024392
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,14,336,336,28.961161516830593,39.22881868128365,0.1520787776413875,0.7610629678757651
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,cumulativo,30,336,10080,28.042345518905893,38.70364674520075,0.15022204502670836,0.7696119586171429
daily_30,diaria,validacao_2023,LSTM,ensemble,,Lucid AMP 1 Casa Grande,lead_exato,30,336,336,27.779273531547442,39.73365522232131,0.15491452773421358,0.7658915451705866
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,cumulativo,1,336,336,54.06739995519855,63.63727562954212,0.34678659680247537,0.59390354482004
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,lead_exato,1,336,336,54.06739995519855,63.63727562954212,0.34678659680247537,0.59390354482004
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,cumulativo,3,336,1008,55.325550962170134,64.74608430535613,0.35279058378203404,0.5793590509551392
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,lead_exato,3,336,336,56.123022052275054,65.42592266887227,0.3564346987151204,0.5700406560528077
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,cumulativo,7,336,2352,55.789063676376124,65.16302158871085,0.3548200166881402,0.5724821784815133
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,lead_exato,7,336,336,56.74411881816689,65.93983496189868,0.35844766473083506,0.5587280562755241
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,cumulativo,14,336,4704,56.12342724708563,65.445406827598,0.3557826787532447,0.5656982566118628
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,lead_exato,14,336,336,56.91696450270877,65.9569061665959,0.35717311875782864,0.5510261396399341
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,cumulativo,30,336,10080,56.71057743122952,65.83025871595956,0.35731439449337493,0.5575794396262264
daily_30,diaria,validacao_2023,LSTM,ensemble,,Rivian Normal,lead_exato,30,336,336,57.15386139142486,66.12995317435924,0.3586762401926221,0.5522810000391629
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,1,336,336,31.696520931395373,43.60426314818065,0.19108546904042525,0.7825671369615489
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,1,336,336,31.696520931395373,43.60426314818065,0.19108546904042525,0.7825671369615489
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,3,336,1008,32.78642806220088,44.92394776578052,0.19686183090007964,0.7689949295883404
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,3,336,336,33.29774131473527,45.79157778757372,0.20053986845452865,0.7587110625228324
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,7,336,2352,33.179977899062564,45.73133137777374,0.2002593696687363,0.7592317402083766
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,7,336,336,34.147484607277114,46.63466624739432,0.20397310495291465,0.747256949782594
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,14,336,4704,33.61752087690138,46.47074624934223,0.20310129679002845,0.747507241586042
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,14,336,336,34.54801687748137,47.55911637940103,0.2070587578118522,0.7269658753408852
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,cumulativo,30,336,10080,34.42209466830724,47.63525427106307,0.20819738875242197,0.7339995336035763
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Fremont Factory,lead_exato,30,336,336,35.65306572876055,49.585101858615104,0.2180238762715367,0.7217063859878743
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,336,336,35.754790730873246,46.54835436495941,0.20585434567690003,0.7589453025020347
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,336,336,35.754790730873246,46.54835436495941,0.20585434567690003,0.7589453025020347
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,336,1008,37.141485093440075,47.731770457124185,0.21095982416713643,0.745305590242768
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,336,336,38.14304120263711,48.74717424114057,0.2152638622168422,0.7326105624967909
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,336,2352,37.86431773473379,48.58467969703358,0.2143706641167856,0.7326527318335538
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,336,336,38.577869628733545,49.32959066210421,0.21721663496629365,0.720068122203046
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,336,4704,38.23083614656063,48.95930205197647,0.21563086760587397,0.7246661795073377
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,336,336,39.16445971358259,49.66109489990735,0.21807608389480698,0.7100420433569657
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,336,10080,39.00113407975471,49.94400592098901,0.21993402857799718,0.7122491357351861
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,336,336,39.63467920553641,51.66145472967439,0.22828949804629964,0.6972504078923156
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,1,336,336,46.756542238878595,58.78259448239121,0.2711663083901607,0.5594048630613808
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,1,336,336,46.756542238878595,58.78259448239121,0.2711663083901607,0.5594048630613808
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,3,336,1008,48.22180619228662,59.93038515885031,0.27636667346954397,0.5413296627867238
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,3,336,336,49.324538293147434,60.94413444836916,0.2808471008009614,0.5242042931785235
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,7,336,2352,48.845011973678396,60.8995514324675,0.28075732898991623,0.5259745917887851
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,7,336,336,49.65779995713179,61.64680876900986,0.2844936089305228,0.5169089004645238
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,14,336,4704,49.077726752829676,61.147564124825585,0.28201950171213586,0.523142145143568
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,14,336,336,49.48903975931988,61.256033832654076,0.2833336233501876,0.5289262657767285
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,cumulativo,30,336,10080,49.71141107942966,62.12442801710684,0.2871627680291391,0.5135596496574941
daily_30,diaria,validacao_2023,LSTM,ensemble,,Tesla Gigafactory Texas,lead_exato,30,336,336,50.38419003210549,63.62297218474324,0.29403053598508416,0.48760007944996575
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,1,336,336,40.4363229048622,51.253751497794454,0.19701498566433587,0.37842770807696635
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,1,336,336,40.4363229048622,51.253751497794454,0.19701498566433587,0.37842770807696635
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,3,336,1008,41.30318773342489,52.70481180980192,0.20294922644976474,0.36315249590085596
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,3,336,336,41.72178734181687,53.974981296474375,0.2081763351936159,0.3508986081990867
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,7,336,2352,42.101085069611244,54.012830813172926,0.20870428742562522,0.36506651905897014
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,7,336,336,43.2359370146257,55.56476585412061,0.2155905150697484,0.3649411363260062
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,14,336,4704,42.74233812301347,55.19032847151048,0.21414294326214456,0.37076175723187554
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,14,336,336,43.98071023780994,56.69068550285417,0.22166016017906331,0.3902029991323147
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,cumulativo,30,336,10080,43.64919360199463,56.36219441875413,0.22014810759656203,0.38670187206117956
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BMW San Luis Potosi,lead_exato,30,336,336,44.58150913798599,57.31733907829063,0.22613830525893944,0.4183381556509602
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,cumulativo,1,336,336,40.149691784258934,47.16275686515202,0.20181098544710607,0.43198575936343064
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,lead_exato,1,336,336,40.149691784258934,47.16275686515202,0.20181098544710607,0.43198575936343064
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,cumulativo,3,336,1008,40.50905842249483,47.67739355577914,0.20376480669552458,0.4234895169930777
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,lead_exato,3,336,336,40.26632021990783,47.600935281309376,0.20317536873298606,0.4285363492794598
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,cumulativo,7,336,2352,40.793106586318466,48.11131091530478,0.20531394059216646,0.41514184433795664
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,lead_exato,7,336,336,40.96515374074971,48.59635469778493,0.2073677067089229,0.4029220669475214
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,cumulativo,14,336,4704,40.85815722673513,48.29193272430601,0.2060398637796772,0.41236498059555127
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,lead_exato,14,336,336,40.86654181160613,48.47955122291894,0.20697048619169753,0.4074320625182608
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,cumulativo,30,336,10080,41.64169593103993,49.38737160122334,0.2109192485569178,0.3892173902884015
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,BYD Camacari,lead_exato,30,336,336,42.9779094076673,51.00675830405201,0.21828136931625647,0.35284256697599414
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,1,336,336,54.51788191944401,67.08010784956076,0.40432961228757025,0.549106375513521
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,1,336,336,54.51788191944401,67.08010784956076,0.40432961228757025,0.549106375513521
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,3,336,1008,55.31548094953264,67.37914756440937,0.40623047361104564,0.5455849356508471
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,3,336,336,55.709834402508605,67.3640378284025,0.4062809263045375,0.546488020630271
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,7,336,2352,55.60527639506723,67.91706805527757,0.4092946380972433,0.5374904407819391
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,7,336,336,56.0923505624241,69.01070347838315,0.4153482769939622,0.5199691866093621
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,14,336,4704,55.80557350049111,68.38022782183407,0.41175557660055295,0.5296361647018205
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,14,336,336,55.855978503726874,68.82877790726697,0.4132272444674133,0.5179660785466844
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,cumulativo,30,336,10080,55.92561250744214,68.34941804889613,0.411426398769893,0.529426964738267
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Ford Rouge Electric Vehicle Center,lead_exato,30,336,336,55.70185169110006,68.04616771896592,0.4105579853632111,0.5380352276137635
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,GM Factory Zero,cumulativo,1,336,336,54.86727120819234,68.85675790769477,0.41398515016896686,0.5286091451337934
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,GM Factory Zero,lead_exato,1,336,336,54.86727120819234,68.85675790769477,0.41398515016896686,0.5286091451337934
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,GM Factory Zero,cumulativo,3,336,1008,55.61583624499977,68.79741996324812,0.41376978764677097,0.5301470902382954
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,GM Factory Zero,lead_exato,3,336,336,56.17381648734874,68.25995534338986,0.41072375404286987,0.5383523707600868
