data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2020-07-26,296.0833333333333,100,0.7874015748031497,0.7874015748031497,0.8346456692913385,0.905511811023622,0.7952755905511811,0.8425196850393699,0.7142857142857143,0.7490813648293962,2020-07-27,0.4881889763779528,62.0,185.33333333333331
2020-07-27,185.33333333333331,62,0.4881889763779528,0.4881889763779528,0.7874015748031497,0.8346456692913385,0.5433070866141733,0.7034120734908135,0.6704161979752531,0.7464566929133858,2020-07-28,0.7874015748031497,100.0,297.7916666666667
2020-07-28,297.7916666666667,100,0.7874015748031497,0.7874015748031497,0.4881889763779528,0.7874015748031497,0.5826771653543307,0.6876640419947505,0.7052868391451069,0.742257217847769,2020-07-29,0.7007874015748031,89.0,264.625
2020-07-29,264.625,89,0.7007874015748031,0.7007874015748031,0.7874015748031497,0.4881889763779528,0.5511811023622047,0.658792650918635,0.7221597300337458,0.7341207349081366,2020-07-30,0.6614173228346457,84.0,249.79166666666663
2020-07-30,249.79166666666663,84,0.6614173228346457,0.6614173228346457,0.7007874015748031,0.7874015748031497,0.905511811023622,0.7165354330708661,0.7379077615298087,0.7246719160104986,2020-07-31,0.7559055118110236,96.0,284.7916666666667
2020-07-31,284.7916666666667,96,0.7559055118110236,0.7559055118110236,0.6614173228346457,0.7007874015748031,0.8346456692913385,0.7060367454068239,0.7165354330708661,0.7188976377952756,2020-08-01,0.2992125984251969,38.0,115.66666666666669
2020-08-01,115.66666666666669,38,0.2992125984251969,0.2992125984251969,0.7559055118110236,0.6614173228346457,0.7874015748031497,0.5721784776902884,0.6400449943757031,0.6976377952755907,2020-08-02,0.1968503937007874,25.0,76.79166666666667
2020-08-02,76.79166666666667,25,0.1968503937007874,0.1968503937007874,0.2992125984251969,0.7559055118110236,0.4881889763779528,0.41732283464566905,0.5556805399325084,0.6763779527559054,2020-08-03,0.5826771653543307,74.0,220.625
2020-08-03,220.625,74,0.5826771653543307,0.5826771653543307,0.1968503937007874,0.2992125984251969,0.7874015748031497,0.3595800524934381,0.5691788526434196,0.6664041994750656,2020-08-04,0.4409448818897638,56.0,168.625
2020-08-04,168.625,56,0.4409448818897638,0.4409448818897638,0.5826771653543307,0.1968503937007874,0.7007874015748031,0.406824146981627,0.5196850393700787,0.6501312335958006,2020-08-05,0.7480314960629921,95.0,281.875
2020-08-05,281.875,95,0.7480314960629921,0.7480314960629921,0.4409448818897638,0.5826771653543307,0.6614173228346457,0.5905511811023619,0.5264341957255343,0.6461942257217849,2020-08-06,0.8346456692913385,106.0,314.125
2020-08-06,314.125,106,0.8346456692913385,0.8346456692913385,0.7480314960629921,0.4409448818897638,0.7559055118110236,0.6745406824146979,0.5511811023622047,0.6469816272965879,2020-08-07,0.8503937007874016,108.0,320.4166666666667
2020-08-07,320.4166666666667,108,0.8503937007874016,0.8503937007874016,0.8346456692913385,0.7480314960629921,0.2992125984251969,0.8110236220472439,0.5646794150731159,0.6540682414698161,2020-08-08,0.8346456692913385,106.0,316.0
2020-08-08,316.0,106,0.8346456692913385,0.8346456692913385,0.8503937007874016,0.8346456692913385,0.1968503937007874,0.8398950131233592,0.641169853768279,0.6530183727034121,2020-08-09,0.7401574803149606,94.0,280.9583333333333
2020-08-09,280.9583333333333,94,0.7401574803149606,0.7401574803149606,0.8346456692913385,0.8503937007874016,0.5826771653543307,0.8083989501312333,0.718785151856018,0.6622047244094488,2020-08-10,0.7086614173228346,90.0,268.5
2020-08-10,268.5,90,0.7086614173228346,0.7086614173228346,0.7401574803149606,0.8346456692913385,0.4409448818897638,0.7611548556430444,0.7367829021372329,0.6580052493438321,2020-08-11,0.6929133858267716,88.0,263.125
2020-08-11,263.125,88,0.6929133858267716,0.6929133858267716,0.7086614173228346,0.7401574803149606,0.7480314960629921,0.7139107611548554,0.7727784026996626,0.6574803149606299,2020-08-12,0.7874015748031497,100.0,296.875
2020-08-12,296.875,100,0.7874015748031497,0.7874015748031497,0.6929133858267716,0.7086614173228346,0.8346456692913385,0.7296587926509185,0.7784026996625422,0.6603674540682415,2020-08-13,0.7086614173228346,90.0,267.25
2020-08-13,267.25,90,0.7086614173228346,0.7086614173228346,0.7874015748031497,0.6929133858267716,0.8503937007874016,0.7296587926509184,0.7604049493813273,0.6587926509186351,2020-08-14,0.5039370078740157,64.0,190.33333333333331
2020-08-14,190.33333333333331,64,0.5039370078740157,0.5039370078740157,0.7086614173228346,0.7874015748031497,0.8346456692913385,0.6666666666666664,0.7109111361079865,0.6496062992125984,2020-08-15,0.7086614173228346,90.0,269.0416666666667
2020-08-15,269.0416666666667,90,0.7086614173228346,0.7086614173228346,0.5039370078740157,0.7086614173228346,0.7401574803149606,0.6404199475065614,0.6929133858267716,0.6653543307086613,2020-08-16,0.5118110236220472,65.0,193.33333333333331
