data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-12-20,0.25984251968503935,0.25984251968503935,105.375,0.32151824,126.36218285063903,0.38252187,148.01338622967404,0.36633986,142.27012281119823
2023-12-21,0.03937007874015748,0.03937007874015748,27.45833333333333,0.30865926,121.79831409951052,0.36732846,142.6209943642219,0.3468387,135.34883977969488
2023-12-22,0.2047244094488189,0.2047244094488189,84.58333333333333,0.30049387,118.90028134733438,0.31200528,122.98587447404861,0.23081356,94.1695803552866
2023-12-23,0.08661417322834646,0.08661417322834646,43.5,0.31064677,122.50371696551642,0.31401843,123.70037385324638,0.23804355,96.73562210798264
2023-12-24,0.25196850393700787,0.25196850393700787,102.375,0.27692217,110.53429220616817,0.3024108,119.58063707003991,0.22944567,93.68409098436436
2023-12-25,0.3858267716535433,0.3858267716535433,149.125,0.32147238,126.34590432296197,0.31648153,124.57456992566586,0.24703653,99.92738232885799
2023-12-26,0.4251968503937008,0.4251968503937008,162.29166666666666,0.3845346,148.7277375260989,0.33672577,131.7595883756876,0.37778762,146.3331227377057
2023-12-27,0.4409448818897638,0.4409448818897638,168.16666666666666,0.3531147,137.57629027217627,0.36565912,142.0285151898861,0.3912817,151.12239462385577
2023-12-28,0.4330708661417323,0.4330708661417323,165.08333333333334,0.34109795,133.31134775280952,0.3754462,145.50211394826573,0.3655424,141.9870943228404
2023-12-29,0.4409448818897638,0.4409448818897638,169.08333333333334,0.33496714,131.1354194879532,0.40218958,154.99378601958355,0.3787846,146.6869665235281
2023-12-30,0.44881889763779526,0.44881889763779526,170.875,0.34425548,134.4320064460238,0.39468476,152.3302000289162,0.3746554,145.2214442069332
2023-12-31,0.4330708661417323,0.4330708661417323,166.54166666666666,0.35663134,138.82440592348576,0.42197695,162.01665383328995,0.3577797,139.23198260118565
2024-01-01,0.3858267716535433,0.3858267716535433,148.20833333333334,0.35219797,137.25093126545352,0.44109073,168.8004525875052,0.30949688,122.09560084342957
2024-01-02,0.13385826771653545,0.13385826771653545,58.458333333333336,0.33856496,132.41234781593084,0.42775196,164.06629922489327,0.3095463,122.1131380746762
2024-01-03,0.10236220472440945,0.10236220472440945,47.625,0.31507885,124.07673679788908,0.35524508,138.33240091055632,0.31601146,124.40773352732262
2024-01-04,0.1732283464566929,0.1732283464566929,72.75,0.2920961,115.91977706799905,0.31972057,125.72415764629841,0.2829191,112.66270705560844
2024-01-05,0.4094488188976378,0.4094488188976378,158.45833333333334,0.29690886,117.62790127595267,0.30815387,121.61894355217616,0.23962584,97.29720486948888
2024-01-06,0.4330708661417323,0.4330708661417323,165.5,0.42283905,162.32262457410496,0.33730206,131.96412241707247,0.37353936,144.82534394413233
2024-01-07,0.4094488188976378,0.4094488188976378,158.04166666666666,0.37922397,146.84290826072296,0.37643102,145.85164217899245,0.4042209,155.71473757674298
2024-01-08,0.2204724409448819,0.2204724409448819,90.5,0.32571673,127.85229748487473,0.41063428,157.9909496108691,0.32218122,126.59748637676239
2024-01-09,0.48031496062992124,0.48031496062992124,181.66666666666663,0.29580662,117.23669832199812,0.34788042,135.71856015423936,0.30743623,121.36424118280411
2024-01-10,0.4566929133858268,0.4566929133858268,174.125,0.39285108,151.6793973967433,0.36252344,140.91560968756676,0.37064046,143.7964754154285
2024-01-11,0.33858267716535434,0.33858267716535434,133.70833333333334,0.38195586,147.81250137090683,0.38122836,147.55429790169,0.3534084,137.68052996695042
2024-01-12,0.48031496062992124,0.48031496062992124,181.625,0.32784,128.60588013877472,0.4188754,160.91585938632488,0.33605328,131.52091067781052
2024-01-13,0.30708661417322836,0.30708661417322836,119.91666666666669,0.39042082,150.8168575540185,0.4344248,166.43459758907557,0.326768,128.22541318585476
2024-01-14,0.36220472440944884,0.36220472440944884,139.91666666666666,0.32003734,125.83658420294523,0.38728482,149.70383570094904,0.34800798,135.76383117338023
2024-01-15,0.33070866141732286,0.33070866141732286,130.125,0.31842828,125.26550298929214,0.37244517,144.43699687222642,0.40027976,154.3159582813581
2024-01-16,0.4881889763779528,0.4881889763779528,186.625,0.32149333,126.35334019362926,0.37399453,144.9868916720152,0.36615136,142.2032211298744
2024-01-17,0.48031496062992124,0.48031496062992124,184.0,0.41303918,158.84448813647032,0.41751152,160.43179795642695,0.32642022,128.10197561730942
2024-01-18,0.47244094488188976,0.47244094488188976,180.375,0.3882177,150.03492762645087,0.43541786,166.78705574323735,0.32274163,126.79638269543648
2024-01-19,0.48031496062992124,0.48031496062992124,184.04166666666663,0.37293795,144.61189320435128,0.49163714,186.74021512021622,0.3324357,130.2369695728024
2024-01-20,0.41732283464566927,0.41732283464566927,159.125,0.37277323,144.5534322410822,0.46346086,176.73998449742794,0.36145437,140.53617931405705
2024-01-21,0.15748031496062992,0.15748031496062992,67.54166666666667,0.3529868,137.53090290228528,0.45082596,172.25564677268267,0.33045238,129.53305811186632
2024-01-22,0.1968503937007874,0.1968503937007874,82.33333333333333,0.32857025,128.86505672335625,0.36232004,140.84341933578253,0.34627438,135.14854725201926
2024-01-23,0.031496062992125984,0.031496062992125984,22.70833333333333,0.31173792,122.89098514864843,0.34016594,132.98056257019442,0.29592714,117.2794730886817
2024-01-24,0.03937007874015748,0.03937007874015748,26.041666666666668,0.2958418,117.24919016162555,0.3067809,121.13165603329739,0.23074542,94.14539526527128
2024-01-25,0.25984251968503935,0.25984251968503935,104.25,0.2916257,115.75282431890568,0.29771507,117.91403950254123,0.22271316,91.2946114949882
2024-01-26,0.1968503937007874,0.1968503937007874,83.04166666666667,0.38028926,147.22099531193575,0.3066263,121.07678078860044,0.25557026,102.95614572614431
2024-01-27,0.36220472440944884,0.36220472440944884,139.79166666666666,0.28813553,114.51410134633383,0.3133567,123.46551457544169,0.24811772,100.311112391452
2024-01-28,0.5275590551181102,0.5275590551181102,199.625,0.33894956,132.54884840051335,0.32860443,128.87718893339238,0.37158164,144.1305184190472
2024-01-29,0.5196850393700787,0.5196850393700787,196.66666666666663,0.43343678,166.08393758287033,0.37093303,143.90031317124766,0.42129257,161.77375577638549
2024-01-30,0.5039370078740157,0.5039370078740157,190.875,0.39006,150.6887976874908,0.41709077,160.28246705730757,0.39457294,152.2905138457815
2024-01-31,0.47244094488188976,0.47244094488188976,180.29166666666663,0.36674368,142.41344578067464,0.45261207,172.88956796874604,0.3953433,152.56392753124237
2024-02-01,0.4330708661417323,0.4330708661417323,166.375,0.3581831,139.3751469105482,0.4711736,179.4773685956995,0.39294162,151.7115313584606
2024-02-02,0.06299212598425197,0.06299212598425197,35.0,0.3516729,137.06456909577054,0.43685147,167.29586815088987,0.39485312,152.38995142777762
2024-02-03,0.4015748031496063,0.4015748031496063,155.83333333333334,0.33453232,130.98109608391923,0.35119838,136.8961566736301,0.30932957,122.03621965150039
2024-02-04,0.5354330708661418,0.5354330708661418,201.33333333333331,0.41765857,160.48398655653,0.3646269,141.66216898709536,0.40241683,155.07443824410439
2024-02-05,0.25984251968503935,0.25984251968503935,104.875,0.49865627,189.23142218589783,0.40328473,155.38247156639895,0.4992114,189.42844631522894
2024-02-06,0.5433070866141733,0.5433070866141733,205.70833333333331,0.3329237,130.41017353037995,0.41253585,158.6658474256595,0.3479501,135.7432899773121
2024-02-07,0.36220472440944884,0.36220472440944884,140.25,0.4427143,169.3766849661867,0.4601933,175.5802742615342,0.42317867,162.443163951238
2024-02-08,0.2440944881889764,0.2440944881889764,99.70833333333331,0.33378264,130.71502307305735,0.4085292,157.2438191349308,0.37641215,145.8449467221896
