tarefa,fase,modelo,semente,epoca,mse_treino_normalizado,mse_validacao_normalizado
monthly_6,refit_epocas_fixas,LSTM,89,29,0.009603896901704545,0.009603896901704545
monthly_6,refit_epocas_fixas,LSTM,89,30,0.009407487533293492,0.009407487533293492
monthly_6,refit_epocas_fixas,LSTM,89,31,0.009268710827238338,0.009268710827238338
monthly_6,refit_epocas_fixas,LSTM,89,32,0.0091807339816939,0.0091807339816939
monthly_6,refit_epocas_fixas,LSTM,89,33,0.009086275022736815,0.009086275022736815
monthly_6,refit_epocas_fixas,LSTM,89,34,0.00904246029379063,0.00904246029379063
monthly_6,refit_epocas_fixas,LSTM,89,35,0.008992100827569184,0.008992100827569184
monthly_6,refit_epocas_fixas,LSTM,89,36,0.009032828001262143,0.009032828001262143
monthly_6,refit_epocas_fixas,LSTM,89,37,0.00904389863703833,0.00904389863703833
monthly_6,refit_epocas_fixas,LSTM,89,38,0.00896838496244231,0.00896838496244231
monthly_6,refit_epocas_fixas,LSTM,89,39,0.008754127338355363,0.008754127338355363
monthly_6,refit_epocas_fixas,LSTM,89,40,0.008960656046347562,0.008960656046347562
monthly_6,refit_epocas_fixas,LSTM,89,41,0.009076878016944541,0.009076878016944541
monthly_6,refit_epocas_fixas,LSTM,89,42,0.008865284187675909,0.008865284187675909
monthly_6,refit_epocas_fixas,LSTM,89,43,0.00869537882593482,0.00869537882593482
monthly_6,refit_epocas_fixas,LSTM,89,44,0.00874803988912771,0.00874803988912771
monthly_6,refit_epocas_fixas,LSTM,89,45,0.00874447450041771,0.00874447450041771
monthly_6,refit_epocas_fixas,LSTM,89,46,0.008640733348249004,0.008640733348249004
monthly_6,refit_epocas_fixas,LSTM,89,47,0.008716243622434694,0.008716243622434694
monthly_6,refit_epocas_fixas,LSTM,89,48,0.008680849349082902,0.008680849349082902
monthly_6,refit_epocas_fixas,LSTM,89,49,0.008711019517897173,0.008711019517897173
monthly_6,refit_epocas_fixas,LSTM,89,50,0.008428902885075225,0.008428902885075225
monthly_6,refit_epocas_fixas,LSTM,89,51,0.008808406130519024,0.008808406130519024
monthly_6,refit_epocas_fixas,LSTM,89,52,0.008677656667003798,0.008677656667003798
monthly_6,refit_epocas_fixas,LSTM,89,53,0.008475681948800419,0.008475681948800419
monthly_6,refit_epocas_fixas,LSTM,89,54,0.008550888265288154,0.008550888265288154
monthly_6,refit_epocas_fixas,LSTM,89,55,0.008508410300453042,0.008508410300453042
monthly_6,refit_epocas_fixas,LSTM,89,56,0.008516687455825334,0.008516687455825334
monthly_6,refit_epocas_fixas,LSTM,89,57,0.008489884215212146,0.008489884215212146
monthly_6,refit_epocas_fixas,LSTM,89,58,0.00852549593938991,0.00852549593938991
monthly_6,refit_epocas_fixas,LSTM,89,59,0.008494699666233257,0.008494699666233257
monthly_6,refit_epocas_fixas,LSTM,89,60,0.008385445411468661,0.008385445411468661
monthly_6,refit_epocas_fixas,LSTM,89,61,0.00839681988582015,0.00839681988582015
monthly_6,refit_epocas_fixas,LSTM,89,62,0.00845277078969534,0.00845277078969534
monthly_6,refit_epocas_fixas,LSTM,89,63,0.008512439206242561,0.008512439206242561
monthly_6,refit_epocas_fixas,LSTM,89,64,0.008408529437038787,0.008408529437038787
monthly_6,refit_epocas_fixas,LSTM,89,65,0.008421072242564933,0.008421072242564933
monthly_6,refit_epocas_fixas,LSTM,89,66,0.008423128061343071,0.008423128061343071
monthly_6,refit_epocas_fixas,LSTM,89,67,0.008334776157036771,0.008334776157036771
monthly_6,refit_epocas_fixas,LSTM,89,68,0.008501165472837382,0.008501165472837382
monthly_6,refit_epocas_fixas,LSTM,89,69,0.008607510067955699,0.008607510067955699
monthly_6,refit_epocas_fixas,LSTM,89,70,0.008467131753473781,0.008467131753473781
monthly_6,refit_epocas_fixas,LSTM,89,71,0.00839208180821219,0.00839208180821219
monthly_6,refit_epocas_fixas,LSTM,89,72,0.008394213510287362,0.008394213510287362
monthly_6,refit_epocas_fixas,LSTM,89,73,0.008260288228129232,0.008260288228129232
monthly_6,refit_epocas_fixas,LSTM,89,74,0.008255763035700765,0.008255763035700765
monthly_6,refit_epocas_fixas,LSTM,89,75,0.008376398938166541,0.008376398938166541
monthly_6,selecao_epocas,TimesNet,11,1,0.09611382917050393,0.08053830351148333
monthly_6,selecao_epocas,TimesNet,11,2,0.09091468544736986,0.07797083741142637
monthly_6,selecao_epocas,TimesNet,11,3,0.08745305345904443,0.07594727788652693
monthly_6,selecao_epocas,TimesNet,11,4,0.08389211080728039,0.07358763672056652
monthly_6,selecao_epocas,TimesNet,11,5,0.07870200564784388,0.07007819527671451
monthly_6,selecao_epocas,TimesNet,11,6,0.07323106935908717,0.06519402038483392
monthly_6,selecao_epocas,TimesNet,11,7,0.06709315517256337,0.05793978486742292
monthly_6,selecao_epocas,TimesNet,11,8,0.05842164723623183,0.048857134864443826
monthly_6,selecao_epocas,TimesNet,11,9,0.0497288498186296,0.03955692989485604
monthly_6,selecao_epocas,TimesNet,11,10,0.03956674048977513,0.03225649538494292
monthly_6,selecao_epocas,TimesNet,11,11,0.03134018781204378,0.026667268361364092
monthly_6,selecao_epocas,TimesNet,11,12,0.02606301712653329,0.022886108926364352
monthly_6,selecao_epocas,TimesNet,11,13,0.022934104069586722,0.020625787121909007
monthly_6,selecao_epocas,TimesNet,11,14,0.019768174473316438,0.018951307166190375
monthly_6,selecao_epocas,TimesNet,11,15,0.017617315612733365,0.01809372916108086
monthly_6,selecao_epocas,TimesNet,11,16,0.016515238234593024,0.0171317967630568
monthly_6,selecao_epocas,TimesNet,11,17,0.016312081510982207,0.016750151344708034
monthly_6,selecao_epocas,TimesNet,11,18,0.01589229134542327,0.017277529126121884
monthly_6,selecao_epocas,TimesNet,11,19,0.014648520135350765,0.016823541266577584
monthly_6,selecao_epocas,TimesNet,11,20,0.014412505167626566,0.01632707757609231
monthly_6,selecao_epocas,TimesNet,11,21,0.014256740157161989,0.016465759845007033
monthly_6,selecao_epocas,TimesNet,11,22,0.01371198789847474,0.016268982064156307
monthly_6,selecao_epocas,TimesNet,11,23,0.014541276940895666,0.016061141661235265
monthly_6,selecao_epocas,TimesNet,11,24,0.013657702024905913,0.016210366572652544
monthly_6,selecao_epocas,TimesNet,11,25,0.013541331214289512,0.015779630910782588
monthly_6,selecao_epocas,TimesNet,11,26,0.013767728227521142,0.01572004272824242
monthly_6,selecao_epocas,TimesNet,11,27,0.013100868391413842,0.01541231402329036
monthly_6,selecao_epocas,TimesNet,11,28,0.013180869553358324,0.01565586853595007
monthly_6,selecao_epocas,TimesNet,11,29,0.012852226383984089,0.015102173600878035
monthly_6,selecao_epocas,TimesNet,11,30,0.012833299746196116,0.01541368237563542
monthly_6,selecao_epocas,TimesNet,11,31,0.012632628362024985,0.015045153101285298
monthly_6,selecao_epocas,TimesNet,11,32,0.012327613921896104,0.014677006290072486
monthly_6,selecao_epocas,TimesNet,11,33,0.012116577434203317,0.01484854831582024
monthly_6,selecao_epocas,TimesNet,11,34,0.011895650925655518,0.014993980526924133
monthly_6,selecao_epocas,TimesNet,11,35,0.011667690053582192,0.014863040759449914
monthly_6,selecao_epocas,TimesNet,11,36,0.011854515495079179,0.015183940387907482
monthly_6,selecao_epocas,TimesNet,11,37,0.01205821240380887,0.01463652721473149
monthly_6,selecao_epocas,TimesNet,11,38,0.011753676993952644,0.014511999487876893
monthly_6,selecao_epocas,TimesNet,11,39,0.011609279256193868,0.014328314576830183
monthly_6,selecao_epocas,TimesNet,11,40,0.011826179032364199,0.014430236390658787
monthly_6,selecao_epocas,TimesNet,11,41,0.011572171285027457,0.01485208911555154
monthly_6,selecao_epocas,TimesNet,11,42,0.012275688554490766,0.01478476467586699
monthly_6,selecao_epocas,TimesNet,11,43,0.011342551252774655,0.014438973154340472
monthly_6,selecao_epocas,TimesNet,11,44,0.011439080734647089,0.014192237314723787
monthly_6,selecao_epocas,TimesNet,11,45,0.011412062946586839,0.01451758813290369
monthly_6,selecao_epocas,TimesNet,11,46,0.011083998735393247,0.014129507967403957
monthly_6,selecao_epocas,TimesNet,11,47,0.011422553598400085,0.01387643331573123
monthly_6,selecao_epocas,TimesNet,11,48,0.0113231340723653,0.014195790319215683
monthly_6,selecao_epocas,TimesNet,11,49,0.011102903898685209,0.014136250529970442
monthly_6,selecao_epocas,TimesNet,11,50,0.011047804505834657,0.013841988926842099
monthly_6,selecao_epocas,TimesNet,11,51,0.011021014417131101,0.013789735379673186
monthly_6,selecao_epocas,TimesNet,11,52,0.010705655116227366,0.01350239600454058
monthly_6,selecao_epocas,TimesNet,11,53,0.011056103034605903,0.013846451044082641
monthly_6,selecao_epocas,TimesNet,11,54,0.01069829084219471,0.013635860880215962
monthly_6,selecao_epocas,TimesNet,11,55,0.010884751679916536,0.013701747286887396
monthly_6,selecao_epocas,TimesNet,11,56,0.010436148719201165,0.013891523366882687
monthly_6,selecao_epocas,TimesNet,11,57,0.011003779091181293,0.013808314715112959
monthly_6,selecao_epocas,TimesNet,11,58,0.01091280038799009,0.013836007174991427
monthly_6,selecao_epocas,TimesNet,11,59,0.010568196915330426,0.01357312954607464
monthly_6,selecao_epocas,TimesNet,11,60,0.010903565074887968,0.014357529083887736
monthly_6,selecao_epocas,TimesNet,11,61,0.010547280101285826,0.013658306854111808
monthly_6,selecao_epocas,TimesNet,11,62,0.01043333948980416,0.013640205065409342
monthly_6,selecao_epocas,TimesNet,11,63,0.010783655905435162,0.013757924096924917
monthly_6,selecao_epocas,TimesNet,11,64,0.010636500641703605,0.013632489527974809
monthly_6,selecao_epocas,TimesNet,11,65,0.01057778027269148,0.013614236598923093
monthly_6,selecao_epocas,TimesNet,11,66,0.01056084860596926,0.013705540554864067
monthly_6,selecao_epocas,TimesNet,11,67,0.010262826283372217,0.013900253176689147
monthly_6,selecao_epocas,TimesNet,11,68,0.01058031815674997,0.013776847294398717
monthly_6,selecao_epocas,TimesNet,11,69,0.010222450006873376,0.013833056461243403
monthly_6,selecao_epocas,TimesNet,11,70,0.01059624356247725,0.013733380607196264
monthly_6,selecao_epocas,TimesNet,11,71,0.01045412887488642,0.013471453956195286
monthly_6,selecao_epocas,TimesNet,11,72,0.010667640733863077,0.014092181835855757
monthly_6,selecao_epocas,TimesNet,11,73,0.010198907439987505,0.013378905256589253
monthly_6,selecao_epocas,TimesNet,11,74,0.010314849661963601,0.01335077995345706
monthly_6,selecao_epocas,TimesNet,11,75,0.01045236699283123,0.013541874147596814
monthly_6,selecao_epocas,TimesNet,11,76,0.010335950325092961,0.013192683174496605
monthly_6,selecao_epocas,TimesNet,11,77,0.009926902250416817,0.013292908526602245
monthly_6,selecao_epocas,TimesNet,11,78,0.010119270461220894,0.013336603698276338
monthly_6,selecao_epocas,TimesNet,11,79,0.010066881102900351,0.013359399494670686
monthly_6,selecao_epocas,TimesNet,11,80,0.01012238392666463,0.013619966592107501
monthly_6,selecao_epocas,TimesNet,11,81,0.010109801350101347,0.013381005043075198
monthly_6,selecao_epocas,TimesNet,11,82,0.010010220062348151,0.013315943522112711
monthly_6,selecao_epocas,TimesNet,11,83,0.010464817582960091,0.01349648137887319
monthly_6,selecao_epocas,TimesNet,11,84,0.01023488234608404,0.01335944604305994
monthly_6,selecao_epocas,TimesNet,11,85,0.009899374205739267,0.013264945717084975
monthly_6,selecao_epocas,TimesNet,11,86,0.00982906435646357,0.013342392018863133
monthly_6,selecao_epocas,TimesNet,11,87,0.01017129713248822,0.013388243033772423
monthly_6,selecao_epocas,TimesNet,11,88,0.010008025824302626,0.01345676268850054
monthly_6,selecao_epocas,TimesNet,11,89,0.00983351344062436,0.013548411641802106
monthly_6,selecao_epocas,TimesNet,11,90,0.010024428421691541,0.013368165493011475
monthly_6,selecao_epocas,TimesNet,11,91,0.00965583041430481,0.01338275969028473
monthly_6,selecao_epocas,TimesNet,11,92,0.009856283021790367,0.013161636534191314
monthly_6,selecao_epocas,TimesNet,11,93,0.009678560513402185,0.013508595313344684
monthly_6,selecao_epocas,TimesNet,11,94,0.009573647217644799,0.013251581504231407
monthly_6,selecao_epocas,TimesNet,11,95,0.009648845753362102,0.013512649138768514
monthly_6,selecao_epocas,TimesNet,11,96,0.009684178572628767,0.013333177850359963
monthly_6,selecao_epocas,TimesNet,11,97,0.009559758512243147,0.013244982560475667
monthly_6,selecao_epocas,TimesNet,11,98,0.00960240854971832,0.01346411108970642
monthly_6,selecao_epocas,TimesNet,11,99,0.009660860998255591,0.013384276770410083
monthly_6,selecao_epocas,TimesNet,11,100,0.009433459340324324,0.013334307074546813
monthly_6,selecao_epocas,TimesNet,11,101,0.009378355921756837,0.013219120530855088
monthly_6,selecao_epocas,TimesNet,11,102,0.009318452779083483,0.01330135024729229
monthly_6,selecao_epocas,TimesNet,11,103,0.009535582501801752,0.013241046099435716
monthly_6,selecao_epocas,TimesNet,11,104,0.009755332263246659,0.013514786249115354
monthly_6,selecao_epocas,TimesNet,11,105,0.009458419638535668,0.013251370049658276
monthly_6,selecao_epocas,TimesNet,11,106,0.009301247856309336,0.013541732018902188
monthly_6,selecao_epocas,TimesNet,11,107,0.009589331585072702,0.013254335735525404
monthly_6,selecao_epocas,TimesNet,11,108,0.00941198178597035,0.013465088251091184
monthly_6,selecao_epocas,TimesNet,11,109,0.00906218198999282,0.013002840110233851
monthly_6,selecao_epocas,TimesNet,11,110,0.009644003164383673,0.013491034365835644
monthly_6,selecao_epocas,TimesNet,11,111,0.009406867503158507,0.01317161839632761
monthly_6,selecao_epocas,TimesNet,11,112,0.009302973332664659,0.013349376973651704
monthly_6,selecao_epocas,TimesNet,11,113,0.009324754444101165,0.013124720397449675
monthly_6,selecao_epocas,TimesNet,11,114,0.00911912461442332,0.013411016691298712
monthly_6,selecao_epocas,TimesNet,11,115,0.00930692982829867,0.013039168289729527
monthly_6,selecao_epocas,TimesNet,11,116,0.00878269751706431,0.013270974726904007
monthly_6,selecao_epocas,TimesNet,11,117,0.009184861357413953,0.01330275386571884
monthly_6,selecao_epocas,TimesNet,11,118,0.009099078382695875,0.013372711411544254
monthly_6,selecao_epocas,TimesNet,11,119,0.009028866388384373,0.013060303103356135
monthly_6,selecao_epocas,TimesNet,11,120,0.00928162545146,0.013412073112669445
monthly_6,selecao_epocas,TimesNet,11,121,0.009457994306520109,0.013125941583088467
monthly_6,selecao_epocas,TimesNet,11,122,0.00907467007637024,0.01331842853909447
monthly_6,selecao_epocas,TimesNet,11,123,0.009100364280804511,0.01321688379560198
monthly_6,selecao_epocas,TimesNet,11,124,0.00881795973306702,0.013317782822109403
monthly_6,selecao_epocas,TimesNet,11,125,0.00881266926204966,0.013140483697255453
monthly_6,selecao_epocas,TimesNet,11,126,0.008906534584539551,0.013270801163855053
monthly_6,selecao_epocas,TimesNet,11,127,0.008755685142692059,0.01317813325495947
monthly_6,selecao_epocas,TimesNet,11,128,0.008871500314243379,0.013302994696866898
monthly_6,selecao_epocas,TimesNet,11,129,0.008643921656954674,0.013421359871115004
monthly_6,selecao_epocas,TimesNet,11,130,0.00878944905294526,0.013404572222914015
monthly_6,selecao_epocas,TimesNet,11,131,0.008731413554520376,0.013054630231289636
monthly_6,selecao_epocas,TimesNet,11,132,0.008773236688707144,0.013247418971288772
monthly_6,selecao_epocas,TimesNet,11,133,0.008886035633904318,0.01333336645648593
monthly_6,selecao_epocas,TimesNet,11,134,0.008821936510503291,0.013248290760176522
monthly_6,selecao_epocas,TimesNet,11,135,0.009200850399511476,0.013052513202031454
monthly_6,selecao_epocas,TimesNet,11,136,0.008726432030239413,0.013519822983514694
monthly_6,selecao_epocas,TimesNet,11,137,0.008756887558246813,0.013479862681456975
monthly_6,selecao_epocas,TimesNet,11,138,0.00853842998584432,0.013834233652977717
monthly_6,selecao_epocas,TimesNet,11,139,0.008916723788265258,0.013448538240932282
monthly_6,refit_epocas_fixas,TimesNet,11,1,0.09414829254843468,0.09414829254843468
monthly_6,refit_epocas_fixas,TimesNet,11,2,0.08953591470801553,0.08953591470801553
monthly_6,refit_epocas_fixas,TimesNet,11,3,0.08313616004794143,0.08313616004794143
monthly_6,refit_epocas_fixas,TimesNet,11,4,0.07604450472565584,0.07604450472565584
monthly_6,refit_epocas_fixas,TimesNet,11,5,0.06669986658664637,0.06669986658664637
monthly_6,refit_epocas_fixas,TimesNet,11,6,0.054901157440834264,0.054901157440834264
monthly_6,refit_epocas_fixas,TimesNet,11,7,0.04178625045474185,0.04178625045474185
monthly_6,refit_epocas_fixas,TimesNet,11,8,0.030628547670189726,0.030628547670189726
monthly_6,refit_epocas_fixas,TimesNet,11,9,0.02383363041593585,0.02383363041593585
monthly_6,refit_epocas_fixas,TimesNet,11,10,0.019835295684115833,0.019835295684115833
monthly_6,refit_epocas_fixas,TimesNet,11,11,0.01744185572620048,0.01744185572620048
monthly_6,refit_epocas_fixas,TimesNet,11,12,0.015919297041241513,0.015919297041241513
monthly_6,refit_epocas_fixas,TimesNet,11,13,0.014849198319364426,0.014849198319364426
monthly_6,refit_epocas_fixas,TimesNet,11,14,0.014220548849986043,0.014220548849986043
monthly_6,refit_epocas_fixas,TimesNet,11,15,0.01336599266113237,0.01336599266113237
monthly_6,refit_epocas_fixas,TimesNet,11,16,0.0136874602371177,0.0136874602371177
monthly_6,refit_epocas_fixas,TimesNet,11,17,0.013165926768682723,0.013165926768682723
monthly_6,refit_epocas_fixas,TimesNet,11,18,0.013418607275153316,0.013418607275153316
monthly_6,refit_epocas_fixas,TimesNet,11,19,0.012648095667015675,0.012648095667015675
monthly_6,refit_epocas_fixas,TimesNet,11,20,0.012491563144464826,0.012491563144464826
monthly_6,refit_epocas_fixas,TimesNet,11,21,0.01231366565321074,0.01231366565321074
monthly_6,refit_epocas_fixas,TimesNet,11,22,0.011565421417702075,0.011565421417702075
monthly_6,refit_epocas_fixas,TimesNet,11,23,0.012135499789444512,0.012135499789444512
monthly_6,refit_epocas_fixas,TimesNet,11,24,0.011519141789785652,0.011519141789785652
monthly_6,refit_epocas_fixas,TimesNet,11,25,0.011403588889989743,0.011403588889989743
monthly_6,refit_epocas_fixas,TimesNet,11,26,0.011641689212343027,0.011641689212343027
monthly_6,refit_epocas_fixas,TimesNet,11,27,0.011318847679987896,0.011318847679987896
monthly_6,refit_epocas_fixas,TimesNet,11,28,0.011452591631474883,0.011452591631474883
monthly_6,refit_epocas_fixas,TimesNet,11,29,0.011003989695982878,0.011003989695982878
monthly_6,refit_epocas_fixas,TimesNet,11,30,0.010734515810428663,0.010734515810428663
monthly_6,refit_epocas_fixas,TimesNet,11,31,0.010877427740325761,0.010877427740325761
monthly_6,refit_epocas_fixas,TimesNet,11,32,0.011189087917811648,0.011189087917811648
monthly_6,refit_epocas_fixas,TimesNet,11,33,0.011050719490578008,0.011050719490578008
monthly_6,refit_epocas_fixas,TimesNet,11,34,0.010573750452766584,0.010573750452766584
monthly_6,refit_epocas_fixas,TimesNet,11,35,0.010673105528274942,0.010673105528274942
monthly_6,refit_epocas_fixas,TimesNet,11,36,0.010663665254968544,0.010663665254968544
monthly_6,refit_epocas_fixas,TimesNet,11,37,0.01043452376629724,0.01043452376629724
monthly_6,refit_epocas_fixas,TimesNet,11,38,0.010731751813964789,0.010731751813964789
monthly_6,refit_epocas_fixas,TimesNet,11,39,0.01051842150559952,0.01051842150559952
monthly_6,refit_epocas_fixas,TimesNet,11,40,0.010327277863181607,0.010327277863181607
monthly_6,refit_epocas_fixas,TimesNet,11,41,0.010441752583828083,0.010441752583828083
monthly_6,refit_epocas_fixas,TimesNet,11,42,0.010118723764669064,0.010118723764669064
monthly_6,refit_epocas_fixas,TimesNet,11,43,0.010172934973135938,0.010172934973135938
monthly_6,refit_epocas_fixas,TimesNet,11,44,0.010129619147195372,0.010129619147195372
monthly_6,refit_epocas_fixas,TimesNet,11,45,0.009992640461166238,0.009992640461166238
