data_alvo,Localidade,Modelo,seed,y_wm2,y_pred_wm2
2024-08-31,BMW San Luis Potosi,MLP,89,270.51747311827955,287.2137316966881
2024-09-30,BYD Camacari,MLP,89,248.18888888888887,236.87782670217024
2024-09-30,Tesla Gigafactory Nevada,MLP,89,247.60833333333332,251.0870607121842
2024-09-30,Tesla Gigafactory Texas,MLP,89,242.84305555555554,230.88510246680806
2024-09-30,Hyundai Metaplant Georgia,MLP,89,181.27916666666667,206.43614139916565
2024-09-30,Rivian Normal,MLP,89,206.58333333333334,188.1853754914777
2024-09-30,Tesla Fremont Factory,MLP,89,249.20416666666668,249.71460803500196
2024-09-30,Lucid AMP 1 Casa Grande,MLP,89,274.7944444444445,256.07430745097423
2024-09-30,GM Factory Zero,MLP,89,188.0097222222222,164.63001616762162
2024-09-30,Ford Rouge Electric Vehicle Center,MLP,89,189.1625,159.53666748974206
2024-09-30,BMW San Luis Potosi,MLP,89,214.35277777777776,264.3973284921321
2024-10-31,BYD Camacari,MLP,89,267.252688172043,247.8558138586306
2024-10-31,Tesla Gigafactory Nevada,MLP,89,177.8709677419355,161.67623110593553
2024-10-31,Tesla Gigafactory Texas,MLP,89,215.73655913978493,187.3579512304074
2024-10-31,Hyundai Metaplant Georgia,MLP,89,191.76209677419354,184.0638375880145
2024-10-31,Rivian Normal,MLP,89,167.65994623655914,104.22690402343416
2024-10-31,Tesla Fremont Factory,MLP,89,190.11021505376343,175.27493226448155
2024-10-31,Lucid AMP 1 Casa Grande,MLP,89,219.50134408602148,230.57155608210138
2024-10-31,GM Factory Zero,MLP,89,146.7271505376344,115.8242363308913
2024-10-31,Ford Rouge Electric Vehicle Center,MLP,89,147.20833333333331,110.14040601787053
2024-10-31,BMW San Luis Potosi,MLP,89,225.2016129032258,259.73599129357245
2024-11-30,BYD Camacari,MLP,89,253.79722222222225,266.9535884791266
2024-11-30,Tesla Gigafactory Nevada,MLP,89,117.06805555555555,132.46297472501567
2024-11-30,Tesla Gigafactory Texas,MLP,89,151.6361111111111,149.4643641494548
2024-11-30,Hyundai Metaplant Georgia,MLP,89,128.38888888888889,131.7497050368061
2024-11-30,Rivian Normal,MLP,89,75.10833333333333,90.5682836256087
2024-11-30,Tesla Fremont Factory,MLP,89,119.65277777777779,137.90301035034318
2024-11-30,Lucid AMP 1 Casa Grande,MLP,89,163.96944444444443,171.32489286677688
2024-11-30,GM Factory Zero,MLP,89,64.27777777777777,91.18760838229791
2024-11-30,Ford Rouge Electric Vehicle Center,MLP,89,66.01666666666667,87.36022110229399
2024-11-30,BMW San Luis Potosi,MLP,89,215.38194444444443,248.00258861785284
2024-12-31,BYD Camacari,MLP,89,302.8521505376344,263.13226219988906
2024-12-31,Tesla Gigafactory Nevada,MLP,89,95.06854838709677,87.80579883599945
2024-12-31,Tesla Gigafactory Texas,MLP,89,115.30107526881721,108.75201980060194
2024-12-31,Hyundai Metaplant Georgia,MLP,89,124.73924731182795,112.40795559733625
2024-12-31,Rivian Normal,MLP,89,61.30510752688172,42.2067900318645
2024-12-31,Tesla Fremont Factory,MLP,89,91.68279569892472,86.0598962875353
2024-12-31,Lucid AMP 1 Casa Grande,MLP,89,143.70698924731184,135.6508332579141
2024-12-31,GM Factory Zero,MLP,89,45.26478494623656,37.593154228162334
2024-12-31,Ford Rouge Electric Vehicle Center,MLP,89,43.62231182795699,30.203350431573767
2024-12-31,BMW San Luis Potosi,MLP,89,187.47311827956986,218.2660399695643
2024-01-31,BYD Camacari,RNN,11,263.2258064516129,258.278701095251
2024-01-31,Tesla Gigafactory Nevada,RNN,11,93.5994623655914,103.3425601052561
2024-01-31,Tesla Gigafactory Texas,RNN,11,133.8051075268817,140.1741772950577
2024-01-31,Hyundai Metaplant Georgia,RNN,11,128.3319892473118,124.00571329062504
2024-01-31,Rivian Normal,RNN,11,66.06854838709677,62.546877106927056
2024-01-31,Tesla Fremont Factory,RNN,11,90.82392473118279,105.73268669013494
2024-01-31,Lucid AMP 1 Casa Grande,RNN,11,137.9798387096774,141.70811004717785
2024-01-31,GM Factory Zero,RNN,11,42.969086021505376,65.20647871207352
2024-01-31,Ford Rouge Electric Vehicle Center,RNN,11,41.924731182795696,57.76661675845649
2024-01-31,BMW San Luis Potosi,RNN,11,183.4516129032258,179.20396617557654
2024-02-29,BYD Camacari,RNN,11,250.05172413793105,251.7228659087772
2024-02-29,Tesla Gigafactory Nevada,RNN,11,140.06896551724137,147.6242398593321
2024-02-29,Tesla Gigafactory Texas,RNN,11,158.33908045977012,156.0855393077257
2024-02-29,Hyundai Metaplant Georgia,RNN,11,153.75574712643677,153.61657669964015
2024-02-29,Rivian Normal,RNN,11,147.78735632183907,94.5007001691528
2024-02-29,Tesla Fremont Factory,RNN,11,126.60632183908045,145.3711640766104
2024-02-29,Lucid AMP 1 Casa Grande,RNN,11,176.53879310344828,184.55896540091084
2024-02-29,GM Factory Zero,RNN,11,114.36637931034483,98.46634355641527
2024-02-29,Ford Rouge Electric Vehicle Center,RNN,11,114.98132183908045,92.81004263727347
2024-02-29,BMW San Luis Potosi,RNN,11,230.89511494252872,241.71801308494423
2024-03-31,BYD Camacari,RNN,11,266.5255376344086,230.63282078388397
2024-03-31,Tesla Gigafactory Nevada,RNN,11,192.7016129032258,208.3232343626933
2024-03-31,Tesla Gigafactory Texas,RNN,11,188.81854838709677,182.026557665839
2024-03-31,Hyundai Metaplant Georgia,RNN,11,187.87231182795696,190.99458571932007
2024-03-31,Rivian Normal,RNN,11,173.11693548387098,163.1559566945158
2024-03-31,Tesla Fremont Factory,RNN,11,189.37231182795696,194.2865383006966
2024-03-31,Lucid AMP 1 Casa Grande,RNN,11,233.08602150537632,239.91040704417776
2024-03-31,GM Factory Zero,RNN,11,134.98387096774192,148.8106824307993
2024-03-31,Ford Rouge Electric Vehicle Center,RNN,11,135.19220430107526,147.21743589500798
2024-03-31,BMW San Luis Potosi,RNN,11,295.6760752688172,280.1112541936899
2024-04-30,BYD Camacari,RNN,11,184.0097222222222,212.7171584683
2024-04-30,Tesla Gigafactory Nevada,RNN,11,278.4597222222222,261.1264965148062
2024-04-30,Tesla Gigafactory Texas,RNN,11,216.54722222222225,212.3246147848105
2024-04-30,Hyundai Metaplant Georgia,RNN,11,263.20138888888886,222.8929047207999
2024-04-30,Rivian Normal,RNN,11,193.85833333333332,224.9377012392206
2024-04-30,Tesla Fremont Factory,RNN,11,268.85,258.44324466934876
2024-04-30,Lucid AMP 1 Casa Grande,RNN,11,319.31111111111113,296.4766105488584
2024-04-30,GM Factory Zero,RNN,11,204.275,195.72306427471742
2024-04-30,Ford Rouge Electric Vehicle Center,RNN,11,201.80972222222223,195.58130321737147
2024-04-30,BMW San Luis Potosi,RNN,11,316.1097222222222,311.14636591629636
2024-05-31,BYD Camacari,RNN,11,190.63709677419354,155.66418141510678
2024-05-31,Tesla Gigafactory Nevada,RNN,11,338.80779569892474,310.53397021237294
2024-05-31,Tesla Gigafactory Texas,RNN,11,229.73655913978493,249.01343839799847
2024-05-31,Hyundai Metaplant Georgia,RNN,11,257.39381720430106,257.6578926472895
2024-05-31,Rivian Normal,RNN,11,264.4139784946237,245.3952816844147
2024-05-31,Tesla Fremont Factory,RNN,11,329.3817204301075,311.74064307037645
2024-05-31,Lucid AMP 1 Casa Grande,RNN,11,350.38440860215053,344.9463092429664
2024-05-31,GM Factory Zero,RNN,11,249.9543010752688,254.82696962348555
2024-05-31,Ford Rouge Electric Vehicle Center,RNN,11,252.0793010752688,252.03924530616365
2024-05-31,BMW San Luis Potosi,RNN,11,320.3938172043011,315.4257992749573
2024-06-30,BYD Camacari,RNN,11,180.60694444444442,165.8880594524565
2024-06-30,Tesla Gigafactory Nevada,RNN,11,351.66805555555555,345.2185902114437
2024-06-30,Tesla Gigafactory Texas,RNN,11,297.1555555555555,286.72800026609696
2024-06-30,Hyundai Metaplant Georgia,RNN,11,283.19305555555553,269.928215743393
2024-06-30,Rivian Normal,RNN,11,280.38194444444446,260.51716110647044
2024-06-30,Tesla Fremont Factory,RNN,11,351.7125,340.1884836099481
2024-06-30,Lucid AMP 1 Casa Grande,RNN,11,331.58194444444445,348.7805101266712
2024-06-30,GM Factory Zero,RNN,11,248.35,272.236611599152
2024-06-30,Ford Rouge Electric Vehicle Center,RNN,11,250.30694444444444,274.5444483858096
2024-06-30,BMW San Luis Potosi,RNN,11,274.2277777777778,302.42321677642167
2024-07-31,BYD Camacari,RNN,11,203.36559139784944,181.81775368375565
2024-07-31,Tesla Gigafactory Nevada,RNN,11,329.9233870967742,332.92781839910964
2024-07-31,Tesla Gigafactory Texas,RNN,11,269.8413978494624,307.38156664051036
2024-07-31,Hyundai Metaplant Georgia,RNN,11,245.24059139784944,266.07376903343584
2024-07-31,Rivian Normal,RNN,11,270.79569892473114,267.81013571110464
2024-07-31,Tesla Fremont Factory,RNN,11,339.43817204301075,332.28557772855925
2024-07-31,Lucid AMP 1 Casa Grande,RNN,11,324.9180107526882,311.820010589632
2024-07-31,GM Factory Zero,RNN,11,255.46505376344084,255.98464539834035
2024-07-31,Ford Rouge Electric Vehicle Center,RNN,11,255.49193548387098,257.0177048035499
2024-07-31,BMW San Luis Potosi,RNN,11,240.14650537634407,277.50377273567585
2024-08-31,BYD Camacari,RNN,11,224.1491935483871,226.27470726103232
2024-08-31,Tesla Gigafactory Nevada,RNN,11,303.0147849462366,293.9761615237535
2024-08-31,Tesla Gigafactory Texas,RNN,11,286.88440860215053,275.9757482882149
2024-08-31,Hyundai Metaplant Georgia,RNN,11,234.99193548387098,229.409193407624
2024-08-31,Rivian Normal,RNN,11,251.71774193548387,241.49659493028798
2024-08-31,Tesla Fremont Factory,RNN,11,300.78629032258067,297.3843109732487
2024-08-31,Lucid AMP 1 Casa Grande,RNN,11,283.14516129032256,278.89869872287557
2024-08-31,GM Factory Zero,RNN,11,228.71236559139783,217.85367212424248
2024-08-31,Ford Rouge Electric Vehicle Center,RNN,11,227.54973118279568,220.53854392714607
2024-08-31,BMW San Luis Potosi,RNN,11,270.51747311827955,247.50590978218344
2024-09-30,BYD Camacari,RNN,11,248.18888888888887,244.22711646140266
2024-09-30,Tesla Gigafactory Nevada,RNN,11,247.60833333333332,238.57298513722196
2024-09-30,Tesla Gigafactory Texas,RNN,11,242.84305555555554,232.15110977442677
2024-09-30,Hyundai Metaplant Georgia,RNN,11,181.27916666666667,208.8855653983611
2024-09-30,Rivian Normal,RNN,11,206.58333333333334,190.23680306450336
2024-09-30,Tesla Fremont Factory,RNN,11,249.20416666666668,247.94133888820858
2024-09-30,Lucid AMP 1 Casa Grande,RNN,11,274.7944444444445,254.95530426914814
2024-09-30,GM Factory Zero,RNN,11,188.0097222222222,165.91300657084713
2024-09-30,Ford Rouge Electric Vehicle Center,RNN,11,189.1625,160.25260887532676
2024-09-30,BMW San Luis Potosi,RNN,11,214.35277777777776,230.2810168565922
2024-10-31,BYD Camacari,RNN,11,267.252688172043,259.02374579076485
2024-10-31,Tesla Gigafactory Nevada,RNN,11,177.8709677419355,182.70324088590334
2024-10-31,Tesla Gigafactory Texas,RNN,11,215.73655913978493,183.4903870517368
2024-10-31,Hyundai Metaplant Georgia,RNN,11,191.76209677419354,156.5340959209428
2024-10-31,Rivian Normal,RNN,11,167.65994623655914,153.7363826084121
2024-10-31,Tesla Fremont Factory,RNN,11,190.11021505376343,183.55679039243861
2024-10-31,Lucid AMP 1 Casa Grande,RNN,11,219.50134408602148,219.2505799688439
2024-10-31,GM Factory Zero,RNN,11,146.7271505376344,118.70266488566995
2024-10-31,Ford Rouge Electric Vehicle Center,RNN,11,147.20833333333331,115.95534567994909
2024-10-31,BMW San Luis Potosi,RNN,11,225.2016129032258,201.11693506267284
2024-11-30,BYD Camacari,RNN,11,253.79722222222225,261.1709554050398
2024-11-30,Tesla Gigafactory Nevada,RNN,11,117.06805555555555,120.7545086893657
2024-11-30,Tesla Gigafactory Texas,RNN,11,151.6361111111111,145.11185641518685
2024-11-30,Hyundai Metaplant Georgia,RNN,11,128.38888888888889,131.9624767528987
2024-11-30,Rivian Normal,RNN,11,75.10833333333333,108.94947069044156
2024-11-30,Tesla Fremont Factory,RNN,11,119.65277777777779,123.89749256214026
2024-11-30,Lucid AMP 1 Casa Grande,RNN,11,163.96944444444443,162.2151544724601
2024-11-30,GM Factory Zero,RNN,11,64.27777777777777,81.35858023458938
2024-11-30,Ford Rouge Electric Vehicle Center,RNN,11,66.01666666666667,81.38186400924812
2024-11-30,BMW San Luis Potosi,RNN,11,215.38194444444443,187.7476649041618
2024-12-31,BYD Camacari,RNN,11,302.8521505376344,250.9024731167542
2024-12-31,Tesla Gigafactory Nevada,RNN,11,95.06854838709677,83.95623904410066
2024-12-31,Tesla Gigafactory Texas,RNN,11,115.30107526881721,125.80245811592347
2024-12-31,Hyundai Metaplant Georgia,RNN,11,124.73924731182795,117.85317238183913
2024-12-31,Rivian Normal,RNN,11,61.30510752688172,53.98429718126433
2024-12-31,Tesla Fremont Factory,RNN,11,91.68279569892472,92.04779941360431
2024-12-31,Lucid AMP 1 Casa Grande,RNN,11,143.70698924731184,141.65134077904727
2024-12-31,GM Factory Zero,RNN,11,45.26478494623656,45.51807872524057
2024-12-31,Ford Rouge Electric Vehicle Center,RNN,11,43.62231182795699,41.351084383984855
2024-12-31,BMW San Luis Potosi,RNN,11,187.47311827956986,181.4678344625419
2024-01-31,BYD Camacari,RNN,23,263.2258064516129,273.6968328829414
2024-01-31,Tesla Gigafactory Nevada,RNN,23,93.5994623655914,108.8317135818129
2024-01-31,Tesla Gigafactory Texas,RNN,23,133.8051075268817,143.62902999420962
2024-01-31,Hyundai Metaplant Georgia,RNN,23,128.3319892473118,119.6304146707138
2024-01-31,Rivian Normal,RNN,23,66.06854838709677,68.9824794450955
2024-01-31,Tesla Fremont Factory,RNN,23,90.82392473118279,100.04994869123489
2024-01-31,Lucid AMP 1 Casa Grande,RNN,23,137.9798387096774,145.15287862971766
2024-01-31,GM Factory Zero,RNN,23,42.969086021505376,55.36217759784484
2024-01-31,Ford Rouge Electric Vehicle Center,RNN,23,41.924731182795696,51.3518825467963
2024-01-31,BMW San Luis Potosi,RNN,23,183.4516129032258,196.32353541259005
2024-02-29,BYD Camacari,RNN,23,250.05172413793105,250.3538769184742
2024-02-29,Tesla Gigafactory Nevada,RNN,23,140.06896551724137,150.0801614280236
2024-02-29,Tesla Gigafactory Texas,RNN,23,158.33908045977012,156.65689872125145
2024-02-29,Hyundai Metaplant Georgia,RNN,23,153.75574712643677,161.9746579440531
2024-02-29,Rivian Normal,RNN,23,147.78735632183907,97.66587581283224
2024-02-29,Tesla Fremont Factory,RNN,23,126.60632183908045,139.66219895794706
2024-02-29,Lucid AMP 1 Casa Grande,RNN,23,176.53879310344828,188.06473164102164
2024-02-29,GM Factory Zero,RNN,23,114.36637931034483,91.8505626917099
2024-02-29,Ford Rouge Electric Vehicle Center,RNN,23,114.98132183908045,93.7607817755558
2024-02-29,BMW San Luis Potosi,RNN,23,230.89511494252872,232.55585909730965
2024-03-31,BYD Camacari,RNN,23,266.5255376344086,217.18005523281875
2024-03-31,Tesla Gigafactory Nevada,RNN,23,192.7016129032258,205.84618523895716
2024-03-31,Tesla Gigafactory Texas,RNN,23,188.81854838709677,183.85353184603557
2024-03-31,Hyundai Metaplant Georgia,RNN,23,187.87231182795696,200.30701405643134
2024-03-31,Rivian Normal,RNN,23,173.11693548387098,167.63233114414479
2024-03-31,Tesla Fremont Factory,RNN,23,189.37231182795696,201.01440769166663
2024-03-31,Lucid AMP 1 Casa Grande,RNN,23,233.08602150537632,243.02405978740865
2024-03-31,GM Factory Zero,RNN,23,134.98387096774192,157.7634618130529
2024-03-31,Ford Rouge Electric Vehicle Center,RNN,23,135.19220430107526,165.17315757774668
2024-03-31,BMW San Luis Potosi,RNN,23,295.6760752688172,295.5804662863894
2024-04-30,BYD Camacari,RNN,23,184.0097222222222,203.11135938407114
2024-04-30,Tesla Gigafactory Nevada,RNN,23,278.4597222222222,263.61021534178315
2024-04-30,Tesla Gigafactory Texas,RNN,23,216.54722222222225,224.16319479208482
2024-04-30,Hyundai Metaplant Georgia,RNN,23,263.20138888888886,232.80217583461473
2024-04-30,Rivian Normal,RNN,23,193.85833333333332,214.9862130640816
2024-04-30,Tesla Fremont Factory,RNN,23,268.85,263.5987423175659
2024-04-30,Lucid AMP 1 Casa Grande,RNN,23,319.31111111111113,316.8541493986323
2024-04-30,GM Factory Zero,RNN,23,204.275,192.23109331257027
2024-04-30,Ford Rouge Electric Vehicle Center,RNN,23,201.80972222222223,201.19761117310077
2024-04-30,BMW San Luis Potosi,RNN,23,316.1097222222222,311.39291796873334
2024-05-31,BYD Camacari,RNN,23,190.63709677419354,175.71383724936476
2024-05-31,Tesla Gigafactory Nevada,RNN,23,338.80779569892474,321.6504317924434
2024-05-31,Tesla Gigafactory Texas,RNN,23,229.73655913978493,262.4357822577479
2024-05-31,Hyundai Metaplant Georgia,RNN,23,257.39381720430106,261.6197774959828
2024-05-31,Rivian Normal,RNN,23,264.4139784946237,236.99658293196913
2024-05-31,Tesla Fremont Factory,RNN,23,329.3817204301075,317.9442610628128
2024-05-31,Lucid AMP 1 Casa Grande,RNN,23,350.38440860215053,357.1185519003019
2024-05-31,GM Factory Zero,RNN,23,249.9543010752688,254.19054470386985
2024-05-31,Ford Rouge Electric Vehicle Center,RNN,23,252.0793010752688,241.52864143432623
2024-05-31,BMW San Luis Potosi,RNN,23,320.3938172043011,317.20578624796804
2024-06-30,BYD Camacari,RNN,23,180.60694444444442,179.40790436246624
2024-06-30,Tesla Gigafactory Nevada,RNN,23,351.66805555555555,353.6634833128195
2024-06-30,Tesla Gigafactory Texas,RNN,23,297.1555555555555,287.0829249756631
2024-06-30,Hyundai Metaplant Georgia,RNN,23,283.19305555555553,269.17369967939396
2024-06-30,Rivian Normal,RNN,23,280.38194444444446,269.4001562774022
2024-06-30,Tesla Fremont Factory,RNN,23,351.7125,349.08448651059393
2024-06-30,Lucid AMP 1 Casa Grande,RNN,23,331.58194444444445,360.9970935359517
2024-06-30,GM Factory Zero,RNN,23,248.35,285.28747704303606
2024-06-30,Ford Rouge Electric Vehicle Center,RNN,23,250.30694444444444,268.0105253965276
2024-06-30,BMW San Luis Potosi,RNN,23,274.2277777777778,303.38488535767283
2024-07-31,BYD Camacari,RNN,23,203.36559139784944,192.36983324537275
2024-07-31,Tesla Gigafactory Nevada,RNN,23,329.9233870967742,340.6335543391205
2024-07-31,Tesla Gigafactory Texas,RNN,23,269.8413978494624,298.93208183075797
2024-07-31,Hyundai Metaplant Georgia,RNN,23,245.24059139784944,260.781083926238
2024-07-31,Rivian Normal,RNN,23,270.79569892473114,268.56529817473825
2024-07-31,Tesla Fremont Factory,RNN,23,339.43817204301075,341.39068256676944
2024-07-31,Lucid AMP 1 Casa Grande,RNN,23,324.9180107526882,314.17202172703963
2024-07-31,GM Factory Zero,RNN,23,255.46505376344084,253.36396794056915
2024-07-31,Ford Rouge Electric Vehicle Center,RNN,23,255.49193548387098,253.86537268884663
2024-07-31,BMW San Luis Potosi,RNN,23,240.14650537634407,283.27671450232305
2024-08-31,BYD Camacari,RNN,23,224.1491935483871,211.27521272884903
2024-08-31,Tesla Gigafactory Nevada,RNN,23,303.0147849462366,294.4710141742742
2024-08-31,Tesla Gigafactory Texas,RNN,23,286.88440860215053,278.63981803690876
2024-08-31,Hyundai Metaplant Georgia,RNN,23,234.99193548387098,238.16882814499
2024-08-31,Rivian Normal,RNN,23,251.71774193548387,237.48655002972774
2024-08-31,Tesla Fremont Factory,RNN,23,300.78629032258067,303.18578811017363
2024-08-31,Lucid AMP 1 Casa Grande,RNN,23,283.14516129032256,284.20779387940485
2024-08-31,GM Factory Zero,RNN,23,228.71236559139783,222.91700562840614
2024-08-31,Ford Rouge Electric Vehicle Center,RNN,23,227.54973118279568,225.56030964705835
2024-08-31,BMW San Luis Potosi,RNN,23,270.51747311827955,255.23299750277113
2024-09-30,BYD Camacari,RNN,23,248.18888888888887,245.43704642780045
2024-09-30,Tesla Gigafactory Nevada,RNN,23,247.60833333333332,238.58888099015454
2024-09-30,Tesla Gigafactory Texas,RNN,23,242.84305555555554,233.7738332711561
2024-09-30,Hyundai Metaplant Georgia,RNN,23,181.27916666666667,203.40738162975157
2024-09-30,Rivian Normal,RNN,23,206.58333333333334,197.52862604018503
2024-09-30,Tesla Fremont Factory,RNN,23,249.20416666666668,249.29678503839716
2024-09-30,Lucid AMP 1 Casa Grande,RNN,23,274.7944444444445,248.55787300108585
2024-09-30,GM Factory Zero,RNN,23,188.0097222222222,171.38764465942072
2024-09-30,Ford Rouge Electric Vehicle Center,RNN,23,189.1625,170.2781363331302
2024-09-30,BMW San Luis Potosi,RNN,23,214.35277777777776,248.0764853307797
2024-10-31,BYD Camacari,RNN,23,267.252688172043,250.52454843532337
2024-10-31,Tesla Gigafactory Nevada,RNN,23,177.8709677419355,171.87330615181196
