data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-07-14,0.4566929133858268,0.4566929133858268,185.91666666666663,0.74521714,295.9430930117766,0.76275057,302.71976042787236,0.768302,304.8653987149398
2024-07-15,0.7086614173228346,0.7086614173228346,281.5416666666667,0.63746464,254.29675100247064,0.65313596,260.3537134031455,0.6360438,253.74759034315744
2024-07-16,0.7559055118110236,0.7559055118110236,300.0,0.7336691,291.4797746638457,0.6743422,268.54993278781575,0.6461078,257.63732860485715
2024-07-17,0.905511811023622,0.905511811023622,359.375,0.738762,293.44818780819577,0.7158877,284.6072725156943,0.61534727,245.74838505188623
2024-07-18,0.7952755905511811,0.7952755905511811,316.125,0.84751034,335.47941223780316,0.80326724,318.37945512930554,0.80407155,318.6903190414111
2024-07-19,0.8031496062992126,0.8031496062992126,316.9166666666667,0.76329005,302.92827008167905,0.79028505,313.36183882753056,0.78879344,312.7853330175082
2024-07-20,0.8267716535433071,0.8267716535433071,328.2083333333333,0.7766033,308.0738349656264,0.7870291,312.1034090022246,0.752599,298.7961805264155
2024-07-21,0.6141732283464567,0.6141732283464567,244.54166666666663,0.77984136,309.32535363237065,0.76306826,302.8425486783187,0.79197705,314.01579568783444
2024-07-22,0.7007874015748031,0.7007874015748031,278.9166666666667,0.6974157,277.4678383866946,0.7406388,294.1735599736373,0.671023,267.2670604983966
2024-07-23,0.6535433070866141,0.6535433070866141,260.9583333333333,0.7149158,284.23162801067036,0.72512215,288.1763790945212,0.7854822,311.5055477122466
2024-07-24,0.5590551181102362,0.5590551181102362,223.16666666666663,0.657989,262.22942487398785,0.70693666,281.14768476287526,0.6275202,250.45322535435358
2024-07-25,0.8740157480314961,0.8740157480314961,346.0416666666667,0.6321975,252.26100013653436,0.66734076,265.84386865297955,0.62675816,250.15869481364885
2024-07-26,0.9212598425196851,0.9212598425196851,365.1666666666667,0.8262233,327.2519774536292,0.73208433,290.8672617177169,0.7758749,307.7923204402129
2024-07-27,0.9133858267716536,0.9133858267716536,360.125,0.844932,334.4828922847907,0.7978831,316.2984822491805,0.79026204,313.35294647018117
2024-07-28,0.8661417322834646,0.8661417322834646,342.9583333333333,0.84380025,334.0454620222251,0.8276186,327.79125515619916,0.8419774,333.3409385184447
2024-07-29,0.905511811023622,0.905511811023622,357.75,0.82477725,326.693072060744,0.83110625,329.1392305592696,0.8282396,328.0312796930472
2024-07-30,0.8818897637795275,0.8818897637795275,348.0416666666667,0.8456371,334.7553992668788,0.8280788,327.9691253403823,0.8445786,334.34630475441617
2024-07-31,0.8503937007874016,0.8503937007874016,335.9166666666667,0.82843405,328.1064270238082,0.81804585,324.09138945738476,0.82110316,325.27303631107014
2024-08-01,0.8582677165354331,0.8582677165354331,338.7916666666667,0.8291014,328.36435146133107,0.83827734,331.9108585516612,0.8465544,335.10994170109433
2024-08-02,0.6456692913385826,0.6456692913385826,257.5,0.8350605,330.6675411264102,0.8358406,330.96905193726224,0.8591551,339.9801199535529
2024-08-03,0.5039370078740157,0.5039370078740157,201.25,0.7385334,293.35981712738675,0.7878389,312.4163923362891,0.75359756,299.1821226576964
2024-08-04,0.8503937007874016,0.8503937007874016,336.75,0.67894703,270.3296943406264,0.6903611,274.74122507373494,0.6949469,276.513637761275
2024-08-05,0.8661417322834646,0.8661417322834646,341.8333333333333,0.822771,325.9176631073157,0.7253713,288.272674570481,0.7043928,280.1644803086917
2024-08-06,0.8661417322834646,0.8661417322834646,343.5,0.81494546,322.8930867115657,0.7779901,308.60984138647717,0.7607034,301.9285249213378
2024-08-07,0.8267716535433071,0.8267716535433071,327.125,0.8282475,328.0343206028144,0.8252839,326.88888821999234,0.83568674,330.90959293643635
2024-08-08,0.7007874015748031,0.7007874015748031,277.5,0.8047749,318.9621579448382,0.820116,324.89149428407353,0.80897176,320.58425293366116
2024-08-09,0.8503937007874016,0.8503937007874016,336.9166666666667,0.7186147,285.6612472335498,0.7631606,302.8782332936923,0.68472993,272.5647860566775
2024-08-10,0.8188976377952756,0.8188976377952756,325.9166666666667,0.80068976,317.38325769702595,0.7551638,299.7874710361163,0.7635208,303.01744706432027
2024-08-11,0.6456692913385826,0.6456692913385826,256.2916666666667,0.79331255,314.5319670836131,0.7948256,315.1167662839095,0.7538783,299.2906278471152
2024-08-12,0.6692913385826772,0.6692913385826772,265.4583333333333,0.7201959,286.2723779479663,0.77050894,305.7183739046256,0.70790046,281.52019620935124
2024-08-13,0.8503937007874016,0.8503937007874016,336.7916666666667,0.69973725,278.36511410276097,0.7311321,290.4992194871108,0.7188808,285.76408527294797
2024-08-14,0.8582677165354331,0.8582677165354331,338.5,0.8111367,321.4210099379222,0.7523052,298.6826301912467,0.718581,285.64823121825856
2024-08-15,0.84251968503937,0.84251968503937,333.8333333333333,0.8073649,319.963193188111,0.7829438,310.52443964282674,0.82811385,327.9826712111632
2024-08-16,0.84251968503937,0.84251968503937,334.0416666666667,0.81477886,322.8286977509658,0.8202956,324.96090535322827,0.8334786,330.0561570028464
2024-08-17,0.8346456692913385,0.8346456692913385,331.75,0.8134415,322.31181220213574,0.8161807,323.37050954500836,0.81942505,324.6244471172492
2024-08-18,0.8267716535433071,0.8267716535433071,327.0416666666667,0.7982788,316.45142618815106,0.7977021,316.2285182873408,0.76273215,302.7126419345538
2024-08-19,0.8267716535433071,0.8267716535433071,326.875,0.7958515,315.5132824877898,0.7979949,316.34170002738637,0.75907856,301.3005309800307
2024-08-20,0.7637795275590551,0.7637795275590551,302.875,0.80709183,319.85765979687375,0.8123607,321.894078741471,0.7943021,314.91443059841794
2024-08-21,0.8188976377952756,0.8188976377952756,324.3333333333333,0.76335055,302.9516528348128,0.79832095,316.4677134851615,0.7684056,304.90543736020726
2024-08-22,0.8110236220472441,0.8110236220472441,321.75,0.8010738,317.5316863457362,0.7977262,316.2378483513991,0.7814041,309.9293428162734
2024-08-23,0.5984251968503937,0.5984251968503937,238.70833333333331,0.79142445,313.8022178510825,0.79681337,315.885033706824,0.76730347,304.4794565836589
2024-08-24,0.2992125984251969,0.2992125984251969,123.125,0.7008402,278.79139436284703,0.748462,297.1972379187743,0.67427045,268.5221960047881
2024-08-25,0.7795275590551181,0.7795275590551181,310.3333333333333,0.6198709,247.49676994482675,0.60473627,241.64723444978395,0.61179256,244.37449280420938
2024-08-26,0.7874015748031497,0.7874015748031497,313.5416666666667,0.78023183,309.4762702981631,0.6325143,252.3834428290526,0.6699992,266.87135059634846
2024-08-27,0.7874015748031497,0.7874015748031497,310.875,0.7388005,293.46306983629864,0.6790774,270.38007668654126,0.61967903,247.42261321345964
2024-08-28,0.7716535433070866,0.7716535433070866,305.9583333333333,0.76569337,303.8571528295676,0.7779101,308.57892547051114,0.7316934,290.71616075436276
2024-08-29,0.7716535433070866,0.7716535433070866,305.125,0.7534737,299.134251366059,0.7738796,307.0211272935073,0.7338571,291.55243397752446
2024-08-30,0.7716535433070866,0.7716535433070866,306.7916666666667,0.7400243,293.93606952826184,0.74660957,296.4812649289767,0.729543,289.88502482573193
2024-08-31,0.7322834645669292,0.7322834645669292,292.375,0.72516537,288.19308106104535,0.7081042,281.5989373425643,0.7468092,296.55841649572056
2024-09-01,0.7165354330708661,0.7165354330708661,285.75,0.7259921,288.51260695854825,0.7585256,301.08681492010754,0.7098392,282.26952705780667
2024-09-02,0.7480314960629921,0.7480314960629921,295.9583333333333,0.7149498,284.2447592119376,0.74590564,296.20919565359753,0.7014137,279.01305825511616
2024-09-03,0.7322834645669292,0.7322834645669292,290.75,0.73733664,292.89727632204693,0.74406576,295.49808351198834,0.7072135,281.2546925346057
2024-09-04,0.7401574803149606,0.7401574803149606,292.9166666666667,0.7199946,286.19458133975667,0.74133986,294.4445234636466,0.7283599,289.4277595380942
2024-09-05,0.7244094488188977,0.7244094488188977,287.8333333333333,0.7293872,289.82482863465947,0.74527097,295.96389559904736,0.7282481,289.38456479708356
2024-09-06,0.5433070866141733,0.5433070866141733,217.95833333333331,0.7141314,283.9284585217635,0.7389797,293.53231964508694,0.7240674,287.76871288816136
2024-09-07,0.6377952755905512,0.6377952755905512,255.5,0.63197845,252.17633844415346,0.6739842,268.4115713934104,0.6276814,250.51551793018976
2024-09-08,0.6535433070866141,0.6535433070866141,259.625,0.64200145,256.05022711555165,0.65447307,260.8705068031947,0.65280485,260.2257417837779
2024-09-09,0.6377952755905512,0.6377952755905512,254.75,0.6318433,252.12411312262216,0.64995277,259.1234119931857,0.5942551,237.59625885883966
2024-09-10,0.6929133858267716,0.6929133858267716,276.5416666666667,0.622158,248.38073016206422,0.6627236,264.0593384007613,0.6379044,254.4667194286982
2024-09-11,0.7165354330708661,0.7165354330708661,284.0833333333333,0.67661947,269.4300918678443,0.6771601,269.6390392283599,0.65851045,262.4309542576472
2024-09-12,0.6771653543307087,0.6771653543307087,268.875,0.6909496,274.9686943391959,0.6925592,275.5907907585303,0.68422073,272.3679792980353
2024-09-13,0.7007874015748031,0.7007874015748031,278.1666666666667,0.6453676,257.3512527147929,0.6739929,268.4149117867152,0.66899765,266.4842566053073
2024-09-14,0.6929133858267716,0.6929133858267716,275.5,0.6797472,270.6389686862628,0.68854827,274.04057181874913,0.67830795,270.082689533631
2024-09-15,0.5433070866141733,0.5433070866141733,216.79166666666663,0.6692949,266.59914309779805,0.686189,273.12871355811757,0.659196,262.69592807690304
2024-09-16,0.36220472440944884,0.36220472440944884,148.29166666666666,0.5997174,239.70743350187936,0.6447994,257.1316391328971,0.6045576,241.5781689385573
2024-09-17,0.2677165354330709,0.2677165354330709,110.5,0.56360894,225.7515236834685,0.5566185,223.04972142974535,0.5538882,221.99445662895837
2024-09-18,0.4330708661417323,0.4330708661417323,175.375,0.48517618,195.43725862602392,0.44590116,180.25746325651804,0.4485097,181.2656630674998
2024-09-19,0.5433070866141733,0.5433070866141733,218.20833333333331,0.45831522,185.05550053219,0.42728892,173.06383412579694,0.5234305,210.2225650648276
2024-09-20,0.6456692913385826,0.6456692913385826,256.25,0.54014105,216.6811809639136,0.48654172,195.96504076818624,0.5863889,234.55597109595934
2024-09-21,0.6377952755905512,0.6377952755905512,255.04166666666663,0.6042929,241.47588379184404,0.5794274,231.86536491910616,0.5583566,223.72148604194322
2024-09-22,0.6456692913385826,0.6456692913385826,257.1666666666667,0.57727015,231.03157971302667,0.60387397,241.31395534674326,0.5478031,219.64256633321443
2024-09-23,0.6299212598425197,0.6299212598425197,251.20833333333331,0.58299136,233.2428279320399,0.6028465,240.9168401757876,0.60539013,241.89995248119035
2024-09-24,0.6220472440944882,0.6220472440944882,249.70833333333331,0.5654238,226.4529602030913,0.5900325,235.96423483888307,0.62348664,248.89425228039423
2024-09-25,0.6220472440944882,0.6220472440944882,247.33333333333331,0.5738061,229.69272703925768,0.6091867,243.3673296670119,0.5921604,236.78666270772615
2024-09-26,0.6220472440944882,0.6220472440944882,248.54166666666663,0.58309394,233.28247494498888,0.6193659,247.30157578984895,0.57923526,231.79109300176302
2024-09-27,0.6220472440944882,0.6220472440944882,247.41666666666663,0.59144175,236.50890324513117,0.63076663,251.7079692284266,0.59398687,237.49259148041406
2024-09-28,0.6062992125984252,0.6062992125984252,241.91666666666663,0.5901638,236.0149857799212,0.62929636,251.1397107342879,0.5910891,236.3726151982943
2024-09-29,0.6062992125984252,0.6062992125984252,242.625,0.5741467,229.82436157266298,0.6250945,249.51568062106767,0.5801998,232.16388089458147
2024-09-30,0.5905511811023622,0.5905511811023622,237.66666666666663,0.5732313,229.47055632869402,0.6187438,247.06113658348718,0.57557964,230.37819878260294
2024-10-01,0.5905511811023622,0.5905511811023622,235.5,0.5557651,222.7198748687903,0.60942614,243.45987008015314,0.5686346,227.69395087162653
2024-10-02,0.5905511811023622,0.5905511811023622,235.91666666666663,0.5558793,222.7640141348044,0.60506153,241.7729484240214,0.5634946,225.70733834306398
2024-10-03,0.5826771653543307,0.5826771653543307,233.08333333333331,0.55588245,222.7652351061503,0.60134315,240.33579603830972,0.561248,224.83902038137117
2024-10-04,0.5511811023622047,0.5511811023622047,220.29166666666663,0.5487737,220.01770401994386,0.5982768,239.15064753095308,0.5552135,222.50668866435686
2024-10-05,0.5275590551181102,0.5275590551181102,212.25,0.5384135,216.01349393526712,0.5836358,233.4919060866038,0.54265237,217.65180710951486
2024-10-06,0.48031496062992124,0.48031496062992124,192.875,0.52861947,212.228091130654,0.56559914,226.52073563138643,0.5120088,205.80806253353754
2024-10-07,0.4409448818897638,0.4409448818897638,179.04166666666666,0.5130032,206.19239206115404,0.5345548,214.52208895484605,0.4684907,188.9883183489243
2024-10-08,0.5118110236220472,0.5118110236220472,205.66666666666663,0.49669918,199.89090135196844,0.50270355,202.21158776680628,0.45313722,183.05420179168382
2024-10-09,0.4409448818897638,0.4409448818897638,178.58333333333334,0.49387366,198.79883463184038,0.5041583,202.7738565901915,0.47619587,191.96637112895647
2024-10-10,0.4566929133858268,0.4566929133858268,185.16666666666663,0.47974652,193.33869684735933,0.4884784,196.71356531480947,0.45597824,184.15225818256536
2024-10-11,0.5118110236220472,0.5118110236220472,205.375,0.47633666,192.0207849840323,0.48382732,194.9159268985192,0.45368677,183.26660473148027
2024-10-12,0.5196850393700787,0.5196850393700787,208.70833333333331,0.4851286,195.41887494424978,0.4867182,196.03325390319029,0.4568249,184.47949002186456
2024-10-13,0.5196850393700787,0.5196850393700787,208.75,0.48392347,194.95308589438596,0.50009364,201.2028581003348,0.4418442,178.68944808344045
2024-10-14,0.5196850393700787,0.5196850393700787,209.375,0.48178667,194.12721396485964,0.50843537,204.4269366065661,0.43576163,176.33853686849275
2024-10-15,0.5118110236220472,0.5118110236220472,207.20833333333331,0.48825106,196.62570145229498,0.52009445,208.9331732491652,0.44318753,179.20864887038866
2024-10-16,0.08661417322834646,0.08661417322834646,40.125,0.4838837,194.93772008518377,0.5079547,204.24116466442743,0.43285123,175.2136651823918
2024-10-17,0.15748031496062992,0.15748031496062992,70.29166666666667,0.392581,159.64921776453653,0.37370437,152.3534071544806,0.4339486,175.63780298332372
2024-10-18,0.49606299212598426,0.49606299212598426,201.0,0.32234755,132.50399535397688,0.30388317,125.36750998596351,0.3674649,149.94185052315393
2024-10-19,0.48031496062992124,0.48031496062992124,194.75,0.4825724,194.43090179065862,0.33381823,136.9374114225308,0.39683083,161.29178130129972
2024-10-20,0.48031496062992124,0.48031496062992124,192.70833333333331,0.46654794,188.2374440083901,0.41991892,170.21533101300398,0.50028545,201.2769917945067
2024-10-21,0.47244094488188976,0.47244094488188976,189.66666666666663,0.45526722,183.8774474809567,0.48412824,195.0322301785151,0.44046903,178.1579454342524
2024-10-22,0.3700787401574803,0.3700787401574803,150.79166666666666,0.450145,181.89771155516306,0.47639185,192.04211742679277,0.4348573,175.98901654283205
2024-10-23,0.4330708661417323,0.4330708661417323,176.20833333333334,0.3748967,152.8142432073752,0.38621697,157.18952491382757,0.41621768,168.78480182091394
2024-10-24,0.4645669291338583,0.4645669291338583,187.875,0.38641623,157.26653825740019,0.39024827,158.7476225743691,0.4002576,162.61622420946756
2024-10-25,0.3464566929133858,0.3464566929133858,141.29166666666666,0.4469847,180.67625642816225,0.44084617,178.3037132869164,0.39148477,159.2255291889111
2024-10-26,0.4094488188976378,0.4094488188976378,166.875,0.41930822,169.9792919109265,0.42069215,170.51418102780977,0.3948622,160.53090881804624
2024-10-27,0.3700787401574803,0.3700787401574803,150.25,0.41138825,166.91822459797064,0.4158074,168.62622528771558,0.4021816,163.35985335210958
2024-10-28,0.3464566929133858,0.3464566929133858,141.75,0.39015922,158.7132050047318,0.39341193,159.97037930289903,0.37943745,154.56923977533975
2024-10-29,0.3228346456692913,0.3228346456692913,133.33333333333334,0.36685514,149.70618001619974,0.3748787,152.80728597442308,0.37304747,152.0995142261187
2024-10-30,0.2125984251968504,0.2125984251968504,91.54166666666669,0.3565727,145.7320104340712,0.36199817,147.8289596090714,0.34867173,142.67829198638597
2024-10-31,0.41732283464566927,0.41732283464566927,167.75,0.3222836,132.47927644352117,0.3244734,133.32563995818296,0.27697918,114.96911903719108
2024-11-01,0.30708661417322836,0.30708661417322836,127.16666666666669,0.36046168,147.23510679105917,0.33679986,138.08981255690256,0.31843272,130.99091237286726
2024-11-02,0.33070866141732286,0.33070866141732286,135.79166666666666,0.3311617,135.91066666940847,0.33859277,138.78277138868967,0.31552958,129.8688512245814
2024-11-03,0.15748031496062992,0.15748031496062992,69.79166666666667,0.33508247,137.42604185144106,0.35112876,143.62793124715486,0.33122674,135.93580024937788
2024-11-04,0.3858267716535433,0.3858267716535433,158.0,0.27991506,116.10383912424247,0.29006284,120.02595616380374,0.26909944,111.92360183099906
2024-11-05,0.33070866141732286,0.33070866141732286,135.0,0.323171,132.82225420574346,0.3120994,128.54308367768922,0.3064661,126.36581532160442
2024-11-06,0.4015748031496063,0.4015748031496063,162.79166666666666,0.29121453,120.47108084956805,0.30480057,125.72208697597186,0.2819222,116.87959363559882
2024-11-07,0.3858267716535433,0.3858267716535433,158.54166666666666,0.3567381,145.795938650767,0.37509075,152.88924079636732,0.36648554,149.56332636872926
2024-11-08,0.3858267716535433,0.3858267716535433,156.75,0.343869,140.82203542689481,0.36305493,148.23739756147066,0.3640556,148.62415751318136
2024-11-09,0.3779527559055118,0.3779527559055118,153.79166666666666,0.3564339,145.67836832503477,0.3759989,153.2402470211188,0.37100375,151.30961487690607
2024-11-10,0.3464566929133858,0.3464566929133858,143.16666666666666,0.3354776,137.57875541845956,0.35105142,143.59804048637548,0.3573215,146.02142671744028
2024-11-11,0.1889763779527559,0.1889763779527559,81.29166666666667,0.35603273,145.52331648270288,0.36829695,150.26343824962774,0.36514753,149.04618741075197
2024-11-12,0.33858267716535434,0.33858267716535434,139.0,0.30205563,124.6611665437619,0.31045282,127.9066811601321,0.2919258,120.74598369995753
2024-11-13,0.3228346456692913,0.3228346456692913,134.16666666666666,0.3100334,127.74457993606727,0.31785834,130.76891444126764,0.30291283,124.9924759666125
2024-11-14,0.23622047244094488,0.23622047244094488,100.29166666666669,0.3064914,126.37559461096923,0.31585217,129.99352852503458,0.28401953,117.69021494189899
2024-11-15,0.13385826771653545,0.13385826771653545,60.208333333333336,0.29989704,123.82687451938789,0.31373632,129.17575416962305,0.2860144,118.46123530964057
2024-11-16,0.3464566929133858,0.3464566929133858,142.125,0.2580274,107.64425852398078,0.2632927,109.67929523686568,0.24638873,103.14591212073962
2024-11-17,0.25196850393700787,0.25196850393700787,103.95833333333331,0.2914021,120.54357890288036,0.28282142,117.22714428106944,0.29251903,120.97527290383975
2024-11-18,0.29133858267716534,0.29133858267716534,121.33333333333331,0.25181437,105.24291888872783,0.26470748,110.2261061022679,0.250746,104.83000020186107
2024-11-19,0.23622047244094488,0.23622047244094488,99.875,0.28606966,118.48259078959624,0.30704555,126.58977141479652,0.28398275,117.67600099245708
2024-11-20,0.13385826771653545,0.13385826771653545,60.41666666666666,0.26494607,110.31832399467628,0.2848154,117.99781909088294,0.275492,114.39432949821155
2024-11-21,0.2204724409448819,0.2204724409448819,93.125,0.22973324,96.70856531212728,0.23454319,98.56760937223832,0.19068438,81.61617882053058
2024-11-22,0.13385826771653545,0.13385826771653545,60.333333333333336,0.21494362,90.9923748622338,0.21786085,92.11988430718581,0.19143555,81.90650507311027
2024-11-23,0.31496062992125984,0.31496062992125984,129.54166666666666,0.2216359,93.57893930623929,0.2185992,92.40525756279628,0.21653368,91.60693235943715
2024-11-24,0.3228346456692913,0.3228346456692913,132.95833333333334,0.25148168,105.11433678368728,0.2511916,105.00221475462119,0.23206006,97.60787981996934
2024-11-25,0.14960629921259844,0.14960629921259844,66.54166666666667,0.26809138,111.53398526708285,0.28579766,118.37746054927509,0.28046447,116.3161844710509
2024-11-26,0.14173228346456693,0.14173228346456693,64.0,0.2433204,101.96000338594119,0.2628498,109.50811735788982,0.23093349,97.17245955268542
2024-11-27,0.29133858267716534,0.29133858267716534,122.0,0.20720647,88.0019683862726,0.21369664,90.5104194606344,0.16465914,71.55742524067561
2024-11-28,0.33070866141732286,0.33070866141732286,134.375,0.2338559,98.30197323362033,0.2278961,95.99850712219875,0.21520755,91.09438356260459
2024-11-29,0.3228346456692913,0.3228346456692913,133.45833333333334,0.25866142,107.88930516938369,0.26551878,110.53967688481013,0.2577933,107.55377993981044
2024-11-30,0.3228346456692913,0.3228346456692913,132.25,0.29091427,120.3550309787194,0.3161189,130.09661997358003,0.30177388,124.5522697220246
2024-12-01,0.2204724409448819,0.2204724409448819,94.0,0.295572,122.15524956087272,0.32168669,132.2485704521338,0.30395114,125.3937839070956
2024-12-02,0.2992125984251969,0.2992125984251969,122.91666666666669,0.25416622,106.15190901855628,0.27871338,115.63938623170058,0.24912152,104.20213296512763
2024-12-03,0.2992125984251969,0.2992125984251969,123.33333333333331,0.25727072,107.35180133084457,0.278016,115.36985104779403,0.28204927,116.92870893577735
2024-12-04,0.2992125984251969,0.2992125984251969,122.125,0.27494383,114.18245641390483,0.29260233,121.0074673841397,0.28551483,118.2681490580241
2024-12-05,0.2992125984251969,0.2992125984251969,122.29166666666669,0.288862,119.56182579199474,0.30844933,127.13233191768329,0.2938255,121.48022518555324
2024-12-06,0.29133858267716534,0.29133858267716534,121.875,0.2870472,118.86041230956714,0.30735382,126.70891978840034,0.29113054,120.43862144152324
2024-12-07,0.25984251968503935,0.25984251968503935,108.66666666666669,0.2843065,117.80112751821677,0.30504844,125.81788715223472,0.29014438,120.05747104684512
2024-12-08,0.29133858267716534,0.29133858267716534,121.375,0.26426533,110.05521618823211,0.28580934,118.3819758395354,0.24839738,103.92225408057372
2024-12-09,0.2992125984251969,0.2992125984251969,124.58333333333331,0.27400166,113.81830746928851,0.2937966,121.46905214587848,0.281156,116.5834620098273
2024-12-10,0.2992125984251969,0.2992125984251969,123.45833333333331,0.27665123,114.84236838916938,0.29663175,122.56483937303226,0.28518718,118.14151359597842
2024-12-11,0.2283464566929134,0.2283464566929134,96.45833333333331,0.28178135,116.82515674332778,0.3028659,124.97433417538802,0.29366344,121.41758705178897
2024-12-12,0.18110236220472442,0.18110236220472442,79.25,0.26723835,111.20428844789664,0.28732842,118.96910179654758,0.27725992,115.07762422660987
2024-12-13,0.16535433070866143,0.16535433070866143,71.91666666666667,0.24382524,102.15512267003457,0.25407147,106.11529139677684,0.20665567,87.78908166537683
2024-12-14,0.12598425196850394,0.12598425196850394,57.833333333333336,0.22080973,93.25962650279205,0.22223915,93.81209875891606,0.17831281,76.83456706504028
2024-12-15,0.25984251968503935,0.25984251968503935,107.95833333333331,0.20936736,88.83715310196082,0.20817712,88.37712335089843,0.18536477,79.56014946351449
2024-12-16,0.10236220472440945,0.10236220472440945,47.833333333333336,0.22314022,94.16036355743806,0.2264666,95.44600606958072,0.2154522,91.18893973032634
2024-12-17,0.2125984251968504,0.2125984251968504,91.29166666666669,0.21200323,89.85591546694438,0.21043198,89.24862620482843,0.18745519,80.3680984551708
2024-12-18,0.2125984251968504,0.2125984251968504,89.25,0.20901853,88.70232791701953,0.2173363,91.91714547077815,0.19213495,82.17682352165382
2024-12-19,0.29133858267716534,0.29133858267716534,119.70833333333331,0.20277403,86.28883040199678,0.21097262,89.45758508394162,0.19919725,84.90640287349622
2024-12-20,0.2283464566929134,0.2283464566929134,96.625,0.22784097,95.97720347593228,0.24586128,102.94205022106568,0.19846049,84.6216458628575
2024-12-21,0.2047244094488189,0.2047244094488189,87.29166666666667,0.22600001,95.26567090551059,0.24183595,101.38626203934352,0.18157437,78.09516238669555
2024-12-22,0.1968503937007874,0.1968503937007874,84.79166666666667,0.23476748,98.65429833779733,0.25182533,105.24715773264568,0.19965766,85.08435368786256
2024-12-23,0.2283464566929134,0.2283464566929134,97.54166666666669,0.2090321,88.70757463822763,0.21744433,91.95890038708846,0.17075986,73.91535128156345
2024-12-24,0.10236220472440945,0.10236220472440945,47.458333333333336,0.22233625,93.84962634990613,0.22964086,96.67285765955846,0.19658001,83.89483963201444
2024-12-25,0.2204724409448819,0.2204724409448819,92.41666666666669,0.20564036,87.39666608224313,0.20788036,88.26242691526811,0.17439039,75.31855260084073
2024-12-26,0.15748031496062992,0.15748031496062992,69.375,0.21659218,91.62954336653154,0.22114593,93.38956780234973,0.19101329,81.74330382297437
2024-12-27,0.2755905511811024,0.2755905511811024,113.54166666666669,0.20305412,86.3970821822683,0.20614356,87.59115184346835,0.19549657,83.47609253476064
2024-12-28,0.1889763779527559,0.1889763779527559,80.0,0.22220361,93.79836283127467,0.2342448,98.45227941373984,0.20092604,85.57457944254081
2024-12-29,0.12598425196850394,0.12598425196850394,57.25,0.21583709,91.33770241836707,0.22490841,94.84376771251361,0.19303203,82.52354482809703
2024-12-30,0.15748031496062992,0.15748031496062992,69.20833333333333,0.20790201,88.27079517642657,0.21568267,91.27801880488794,0.16407065,71.32997325311105
2024-12-31,0.25196850393700787,0.25196850393700787,105.5,0.18691085,80.15771126995485,0.19284375,82.45077608774106,0.1743555,75.3050700823466
